,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs,slp_strk_m,slp_ddip_m,slp_am_m,strike_deg,dip_deg,rake_deg
638,31.5287,103.8393,18.5177,18.0,34.0,389805.15465613134,3488781.3028971665,1221.8404863986702,555.0095778889463,17.0177,68.33337420511448,37.6908364751363,41.77648988917829,10.176076942373236,0.9377495525314673,-5.326927564682664,69.6745653528581,-9.06145593658168,1.3374632006095482,-32.64511086207118,0.0435,-0.0,0.0435,222.0,33.0,90.0
639,31.3409,104.0219,1.0893,22.0,2.0,406956.38112175686,3467796.315649315,1242.0595349472355,530.271027744692,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362,1.17,1.1936,222.0,33.0,11.413486890304256
640,31.361,103.9956,3.2678,22.0,6.0,404474.7481482868,3470046.6964618783,1239.1340148585778,532.9239318383538,1.7677999999999998,32.482436839682286,30.766784521269997,36.57953651842213,7.116522494768677,1.0341265319009287,-5.745775640537466,40.784120095497016,3.6501899805796567,-1.1028060275700895,-20.65732794400154,0.224,0.9809,1.0061,222.0,33.0,12.863581580733594
641,31.3811,103.9693,5.4464,22.0,10.0,401994.1825449326,3472297.6984367943,1236.20975305942,535.577568201034,3.9463999999999997,43.03027890177611,34.08895888784964,38.98880482852427,11.009333526014776,-0.06834435414398718,-8.03739785997297,53.436232814009074,2.4641656991130594,-0.16202348631566643,-29.59225306102654,0.0842,0.6851,0.6903,222.0,33.0,7.006615535517157
642,31.4013,103.943,7.6249,22.0,14.0,399514.7915866301,3474560.406281132,1233.2868760128567,538.2450042498535,6.1249,52.32923482022361,34.653411161216766,40.18296787293588,13.04352743174124,0.481439808562451,-9.345032785076489,62.246041742442706,-0.6757338383534908,0.025293683034494308,-36.67141798346657,-0.0,0.3703,0.3703,222.0,33.0,-0.0
643,31.4214,103.9166,9.8035,22.0,18.0,397026.8604591351,3476812.746267348,1230.3539312258977,540.9002179525269,8.3035,59.273147621015305,34.805550292948276,40.70378793476306,13.097903025351076,1.1199795517854785,-9.793955113360209,67.34722449139302,-3.8540858937082065,-0.2874810817829374,-36.543541886875246,-0.0,0.112,0.112,222.0,33.0,-0.0
644,31.4415,103.8903,11.9821,22.0,22.0,394549.5060160813,3479065.6179212565,1227.4334549639525,543.5560584217408,10.4821,64.75286270310617,35.02823288595562,40.52493054648014,12.158320524141061,1.7232980803901246,-9.14631899484662,70.00245747402764,-7.071807897018103,-0.26801927189867847,-34.92458948729838,-0.0,-0.0,0.0,222.0,33.0,-180.0
645,31.4617,103.8639,14.1606,22.0,26.0,392063.83540538896,3481330.2959161974,1224.5031750300914,546.2258170199582,12.6606,67.63323038253145,35.74127649502543,40.62214505257761,10.77468811066001,1.8023124263311285,-7.761969614462672,70.34925844378967,-9.018608697965481,-0.01040354524992182,-33.19094036773099,-0.0,-0.0,0.0,222.0,33.0,-180.0
646,31.4818,103.8376,16.3392,22.0,30.0,389588.6269498647,3483584.4179851436,1221.5852286062382,548.8831315646503,14.839200000000002,68.65641477882971,36.86215280024646,41.16370948019298,9.875812779864557,1.452280491973435,-6.659184992517499,70.14338827326367,-9.505285270439149,0.30944635375765905,-32.575711985238215,0.0071,-0.0,0.0071,222.0,33.0,90.0
647,31.5019,103.8112,18.5177,22.0,34.0,387104.9930515493,3485839.267985305,1218.6573496893839,551.5413042448586,17.0177,69.00112728541066,38.072086937561835,41.909724317567004,9.550832628430756,1.008823900608486,-6.057223708816629,70.2253657106308,-9.265563761598672,0.6026446370550875,-32.85007794232872,0.0332,-0.0,0.0332,222.0,33.0,90.0
648,31.3141,103.9937,1.0893,26.0,2.0,404246.548665264,3464850.0051828437,1238.8649975707908,526.797713781978,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743,0.9567,1.0678,222.0,33.0,26.370682523665504
649,31.3342,103.9675,3.2678,26.0,6.0,401774.2649363091,3467100.9263808974,1235.950499016314,529.4512549193221,1.7677999999999998,36.647172779218835,30.193071869841884,37.26887722345022,7.585131921701423,0.4013029536458522,-5.094086850905832,43.81749090193779,1.9958606950125342,-0.811760964917223,-24.13586794287255,0.3091,0.7684,0.8282,222.0,33.0,21.91316964275088
650,31.3544,103.9412,5.4464,26.0,10.0,399293.6385785517,3469363.639811796,1233.026165595677,532.1186975539654,3.9463999999999997,44.75776665358316,33.669625912469705,39.65084021384578,11.73272767638555,-0.7287830255158533,-8.672554787015807,55.74472803910419,2.3962491915899147,-0.4823964418673281,-31.002513498834286,0.0894,0.4664,0.4749,222.0,33.0,10.850894586808549
651,31.3745,103.9148,7.6249,26.0,14.0,396804.46581815096,3471615.9851109874,1230.091757086223,534.7739175199401,6.1249,54.536552266582305,34.23450750580404,40.05983076856428,13.160261872385338,0.1591046021619936,-9.987377466849155,64.28061524601753,-1.4582992654831424,-0.40799337702035565,-37.05407216768843,-0.0,0.1993,0.1993,222.0,33.0,-0.0
652,31.3946,103.8885,9.8035,26.0,18.0,394325.8730103596,3473868.861575813,1227.1698209545239,537.429763660595,8.3035,60.72414296905603,34.57706985645868,40.45643729815875,12.733216769008532,0.9758836765037777,-10.019121399738674,68.23009283798025,-4.608575707655769,-0.6355643331290892,-36.28586137379234,-0.0,0.0322,0.0322,222.0,33.0,-0.0
653,31.4147,103.8622,11.9821,26.0,22.0,391848.3490132439,3476122.361314896,1224.2491448105575,540.086344559927,10.4821,65.3634722096002,35.03847249636652,40.58464280766364,11.526153959164413,1.6666713798588948,-9.496591030995598,70.24319309948741,-7.405950155789588,-0.8577092762867196,-34.69046396777683,-0.0,-0.0,0.0,222.0,33.0,-180.0
654,31.4349,103.8358,14.1606,26.0,26.0,389362.5081137577,3478387.669995411,1221.3186641285229,542.7568466537925,12.6606,67.91749064254502,35.983795072655255,40.78248013666816,10.112559228054707,1.8134689244125968,-8.346480291425921,70.51471392186157,-9.100608350003453,-0.7233828549926642,-33.17951539457237,-0.0,-0.0,0.0,222.0,33.0,-180.0
655,31.455,103.8095,16.3392,26.0,30.0,386887.12863459735,3480642.420570785,1218.4005160902134,545.4149021252056,14.839200000000002,68.89999685057803,37.22812307619603,41.31187090960113,9.251018482077598,1.5213337197948054,-7.3410375915601165,70.36660861764254,-9.52857537467468,-0.40322305803552894,-32.68286196754802,0.0016,-0.0,0.0016,222.0,33.0,90.0
656,31.4751,103.7831,18.5177,26.0,34.0,384403.3202259958,3482897.901673507,1215.4724314485989,548.0738187926345,17.0177,69.2497850598615,38.51709165359506,42.02233058135789,8.957921516229648,1.1152969455419666,-6.736921915777729,70.46967066670656,-9.28645456247292,-0.05762546851251038,-32.995169046892386,0.0192,-0.0,0.0192,222.0,33.0,90.0
657,31.2873,103.9656,1.0893,30.0,2.0,401544.7246119981,3461904.28044454,1235.6799010523496,523.3250903160213,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716,0.8168,1.1945,222.0,33.0,46.858982989051505
658,31.3074,103.9393,3.2678,30.0,6.0,399062.75977035135,3464155.917729636,1232.7539897345982,525.979475626154,1.7677999999999998,35.293216841827416,28.815537495905346,38.77058360982882,6.9868416955254915,0.1849061364742518,-5.958942019942804,43.02527139123532,2.726774159415296,-2.478631488975809,-22.13020538931561,0.5339,0.7027,0.8826,222.0,33.0,37.226977200992344
659,31.3276,103.913,5.4464,30.0,10.0,396581.9701695143,3466419.260593303,1229.8294638717607,528.6476602795517,3.9463999999999997,46.55582151972868,32.728041162598394,40.83938476513326,10.41641013916985,-1.0945120870575105,-10.590794273802821,57.39985987964485,1.870828847470312,-3.0143566791123213,-30.892191760741763,0.1637,0.462,0.4902,222.0,33.0,19.510712685164343
660,31.3477,103.8867,7.6249,30.0,14.0,394102.1405545899,3468672.1417515962,1226.9060697065206,531.3035119531899,6.1249,56.04629227952132,33.55791817601338,40.70374229937849,11.7196169570171,-0.3216413412477046,-11.901382140985628,65.65096937750235,-1.883045994757281,-2.7943624244844507,-36.020963906678865,-0.0,0.225,0.225,222.0,33.0,-0.0
661,31.3678,103.8604,9.8035,30.0,18.0,391623.3782883295,3470925.6457610396,1223.9839338054921,533.960097886717,8.3035,61.99099930158364,34.41671298875071,40.357944267380674,11.488790766550714,0.6424941101947753,-11.500396177117574,69.24079988189905,-5.069388568246091,-2.2928558774698757,-35.980678303388174,-0.0,0.0585,0.0585,222.0,33.0,-0.0
662,31.3879,103.8341,11.9821,30.0,22.0,389145.6840977625,3473179.773255076,1221.0630570257485,536.6174188268794,10.4821,65.93513909498475,35.25730354935414,40.39072580047483,10.575965988948758,1.5246350311243149,-10.345097410478047,70.57087788279888,-7.643283961475573,-1.8160731863516535,-34.48645191244807,-0.0,-0.0,0.0,222.0,33.0,-180.0
663,31.4081,103.8077,14.1606,30.0,26.0,386659.6722663852,3475445.712291335,1218.1323748374125,539.2886640275676,12.6606,68.02026145753406,36.356639879082465,40.744854735192646,9.399627791457723,1.7884772170083238,-9.014422438503026,70.57474811940217,-9.083546195743358,-1.4300193054991848,-33.149427907688434,-0.0,-0.0,0.0,222.0,33.0,-180.0
664,31.4282,103.7814,16.3392,30.0,30.0,384184.1211236806,3477701.091045526,1215.2140244302786,541.9474600394901,14.839200000000002,68.84908468705926,37.67720132593406,41.34527296054275,8.653150331001129,1.5855193367423588,-8.00050959039815,70.38709942983073,-9.4155947097404,-1.0335224092191027,-32.760111416424934,-0.0,0.0062,0.0062,222.0,33.0,-0.0
665,31.4483,103.755,18.5177,30.0,34.0,381700.1375654632,3479957.20292216,1212.2857333102183,544.6071203067067,17.0177,69.148745521224,39.02807430098215,42.07086625481522,8.438403967661445,1.236092989494395,-7.3780312903354615,70.49232130111167,-9.138897525213435,-0.6166217737187196,-33.13571645515329,0.0063,0.0055,0.0084,222.0,33.0,48.87852450284771
666,31.2605,103.9375,1.0893,34.0,2.0,398841.3972407504,3458959.224871319,1232.4930323189983,519.8532557080107,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438,0.8865,1.2949,222.0,33.0,46.79313568192715
667,31.2806,103.9112,3.2678,34.0,6.0,396359.2645115051,3461211.48873786,1229.566923083768,522.5083796755619,1.7677999999999998,39.95498369535557,28.974477216845038,36.771186784228036,6.597844155322158,0.3631904151173476,-4.377302712337886,44.78119218809762,-0.4004315954189952,-1.1164795001704313,-25.682598987656604,0.5987,0.8274,1.0213,222.0,33.0,35.88919723560946
668,31.3008,103.885,5.4464,34.0,10.0,393887.82637037046,3463475.3621565555,1226.6534213665277,525.1771897838155,3.9463999999999997,45.42732239161076,32.05026427104222,41.45298313887277,9.348919727667615,-0.8746359771345725,-9.8870590076793,55.356809496877084,1.7267341937143037,-3.5120281137795253,-29.300525624776157,0.2064,0.6362,0.6689,222.0,33.0,17.974425288024932
669,31.3209,103.8586,7.6249,34.0,14.0,391398.31004847155,3465728.96655694,1223.7186078430864,527.8338940651076,6.1249,54.22842677117936,33.54170710124918,41.5033497595994,9.942497984632805,0.1024329426845304,-12.303835604573136,63.39031013865597,-1.513525708094214,-4.239280523311281,-33.53282413102972,0.0042,0.4043,0.4044,222.0,33.0,0.5951857977410786
670,31.341,103.8323,9.8035,34.0,18.0,388919.3776831317,3467983.0977796777,1220.7962714175333,530.4912194009203,8.3035,60.45519310024812,34.840131470299696,40.992921699817174,10.170716226458522,0.8375109895064434,-12.588004036888567,68.02672616675825,-4.322195417660089,-3.7565824179241947,-35.089493576652806,-0.0,0.2028,0.2028,222.0,33.0,-0.0
671,31.3611,103.806,11.9821,34.0,22.0,386441.51265824225,3470237.852698643,1217.8751932465088,533.149279992858,10.4821,65.25504334485301,35.744048012415604,40.548973149298405,9.665813091276176,1.5753306347462825,-11.455834315201754,70.23939272865935,-7.173323360956941,-2.9272515593572823,-34.39603150865302,-0.0,0.0806,0.0806,222.0,33.0,-0.0
672,31.3812,103.7796,14.1606,34.0,26.0,383955.20628917037,3472493.337432447,1214.9441638368266,535.808200940857,12.6606,67.59033908810508,36.8505671870466,40.72218402484441,8.705241298214972,1.8289501382582014,-9.897514122429122,70.40671906709773,-8.755139797047343,-2.2278721724117982,-33.209880274684245,-0.0,0.0381,0.0381,222.0,33.0,-0.0
673,31.4013,103.7533,16.3392,34.0,30.0,381479.4801176497,3474749.34395438,1212.025607093654,538.4677370086868,14.839200000000002,68.40766300895025,38.207723296739914,41.316957743037484,8.10311250475037,1.673114826131409,-8.737244617859806,70.21085863645169,-9.091466147527512,-1.6450301042659579,-32.88741994718596,-0.0,0.0304,0.0304,222.0,33.0,-0.0
674,31.4214,103.7269,18.5177,34.0,34.0,378995.31803189573,3477006.0861916677,1209.0971055130217,541.128140388513,17.0177,68.71274496152142,39.61280694744081,42.05863656896637,8.023296265755288,1.3773010562217851,-8.02756053111792,70.35339092466869,-8.80758431226323,-1.0846805083070628,-33.337910754519484,0.0006,0.0205,0.0205,222.0,33.0,1.6764710468067514
675,31.2337,103.9095,1.0893,38.0,2.0,396146.0919943159,3456014.743406638,1229.3156206196031,516.3820978987396,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133,0.9721,1.0993,222.0,33.0,27.835491955279256
676,31.2539,103.8832,3.2678,38.0,6.0,393663.9008631521,3458278.7151444177,1226.3894425361636,519.0510239123103,1.7677999999999998,37.8861033803615,28.000905193484876,37.74433234156928,3.5788271639464835,1.181164169105782,-5.898191069581949,41.93454611080875,-0.37219193634897163,-4.239248793369769,-20.905171631186192,0.4188,0.9753,1.0614,222.0,33.0,23.23899205865913
677,31.274,103.8569,5.4464,38.0,10.0,391182.66475290677,3460532.2250318145,1223.4643902972434,521.7076167751745,3.9463999999999997,44.253288867907,32.023535990769936,40.85733157892244,7.196027282585087,-0.6583032627929781,-10.685119278732692,53.40997120972519,1.6026235419030916,-5.051186542240444,-26.746653739862175,0.1759,0.8055,0.8245,222.0,33.0,12.318508803714542
678,31.2941,103.8306,7.6249,38.0,14.0,388702.49379083625,3462786.3575556264,1220.5405937284472,524.3649436447834,6.1249,52.79002941704024,33.796361184726834,41.35714342538108,8.871594114496865,0.07532261805438635,-12.694634389251211,61.92073886786051,-1.027188088218911,-4.97679658322345,-32.070748760890474,0.006999999999999999,0.5931,0.5932,222.0,33.0,0.6761959797275132
679,31.3142,103.8042,9.8035,38.0,18.0,386213.87258301344,3465041.2165854145,1217.606835427208,527.0231269697385,8.3035,58.994612228136454,35.099600019989246,41.211157901568995,9.347621128005905,0.812648170084079,-13.130976766159089,66.85133755265537,-3.63467865988345,-4.547145388215575,-34.289512284390085,-0.0,0.3874,0.3874,222.0,33.0,-0.0
680,31.3343,103.7779,11.9821,38.0,22.0,383735.836081449,3467296.5985994805,1214.6855551076542,529.6819268246268,10.4821,63.88157114868251,36.15016520176258,40.78196875385527,8.890548155507137,1.580390155860106,-12.354720232049731,69.39246516836234,-6.387853677487956,-3.875374651547107,-34.163986392404865,-0.0,0.2179,0.2179,222.0,33.0,-0.0
681,31.3544,103.7516,14.1606,38.0,26.0,381258.8669149589,3469552.6051561977,1211.7655330362913,532.3414629334623,12.6606,66.45908001662197,37.394467068533764,40.788022237677595,8.11343638876215,1.9139925569293457,-10.811121449843522,69.84048118349452,-8.05660933483287,-2.9950766364749413,-33.30897382159645,-0.0,0.1152,0.1152,222.0,33.0,-0.0
682,31.3745,103.7252,16.3392,38.0,30.0,378773.4556350562,3471809.3470650706,1208.835558819449,535.0018659261307,14.839200000000002,67.46798416343258,38.823053437437764,41.311039788171726,7.687263515867421,1.8111265503260043,-9.49925274889857,69.79270355913131,-8.489236907587909,-2.177212428830817,-33.11163918059987,-0.0,0.0682,0.0682,222.0,33.0,-0.0
683,31.3946,103.6989,18.5177,38.0,34.0,376298.6253155759,3474066.6069171955,1205.9180581684423,537.6628795060233,17.0177,67.91677244275158,40.26130974408861,42.04000092413344,7.779432702079672,1.5454948531540604,-8.674486179297904,70.07756821113692,-8.258275657009888,-1.4344757927062393,-33.66460573085641,0.002,0.0372,0.0373,222.0,33.0,3.077455399424377
684,31.2069,103.8814,1.0893,42.0,2.0,393439.76489849406,3453071.020643152,1226.1252156040555,512.9118344987587,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,0.9856,0.9859,222.0,33.0,1.3891039144799957
685,31.227,103.8551,3.2678,42.0,6.0,390957.2924924881,3455324.5343643688,1223.198705934435,515.5684318811946,1.7677999999999998,37.64849149019259,26.627138261238336,34.550000513205426,3.6958852253880536,0.8278189743505969,-4.906250856891802,40.69547575121698,-1.3375562827802394,-3.0823843292728235,-21.057203612001913,0.1878,0.9605,0.9786,222.0,33.0,11.063083259000551
686,31.2472,103.8288,5.4464,42.0,10.0,388476.0013129728,3457589.7543104393,1220.2735887760614,518.2388293687779,3.9463999999999997,41.86289047187324,31.5326834745609,40.46621537893228,6.0052418449621525,-0.18260214352311216,-9.936713299955434,50.19004283510541,1.7109667740497567,-5.252914458383728,-24.589487927728804,0.0903,0.7783,0.7835,222.0,33.0,6.617987287987022
687,31.2673,103.8025,7.6249,42.0,14.0,385995.6597054025,3459844.513172025,1217.3495910385818,520.8968946085481,6.1249,49.952823218613034,33.90336248059609,41.516630020467375,7.711740538398959,0.3484519775286124,-13.004787925738118,59.28544400743552,-0.061865933577580634,-5.819652861751266,-29.751284718491235,-0.0,0.6247,0.6247,222.0,33.0,-0.0
688,31.2874,103.7762,9.8035,42.0,18.0,383516.3832368922,3462099.8955197767,1214.426848960481,523.5556948568083,8.3035,56.421960727179126,35.29897738142613,41.43612055796555,8.205918659630507,1.057050591820808,-13.641836956421667,64.56943666669804,-2.6803438819044585,-5.499256954367315,-32.62397694965705,-0.0,0.4627,0.4627,222.0,33.0,-0.0
689,31.3075,103.7499,11.9821,42.0,22.0,381038.1726371861,3464355.9019892523,1211.505363402031,526.2152308627974,10.4821,61.35682243811799,36.69036404368391,41.0706012397689,8.168000879732727,1.7352968919171334,-13.026574701085464,67.61792443421332,-5.145235818127714,-4.622639588525292,-33.653945541465525,-0.0,0.2848,0.2848,222.0,33.0,-0.0
690,31.3276,103.7235,14.1606,42.0,26.0,378551.5137304519,3466612.6434456483,1208.5739183966402,528.8756333220547,12.6606,64.54357378038421,38.02543901604776,40.95414092144574,7.790587557747626,2.070138332625956,-11.556526250346835,68.80900961202127,-6.954165055728149,-3.5060447113190776,-33.497417507072726,0.0026,0.1502,0.1502,222.0,33.0,0.9917053937475334
691,31.3477,103.6972,16.3392,42.0,30.0,376075.4390411326,3468869.90237318,1205.654950796652,531.5366458119729,14.839200000000002,66.04559829601953,39.47208679079481,41.363362441054,7.55188691343438,1.973557953738948,-10.16830688903378,69.17467071548772,-7.597722048633754,-2.499320488241194,-33.50655366901781,0.009000000000000001,0.0768,0.0773,222.0,33.0,6.6838641080341175
