index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
55,3.5408,4,23.74,81.74,252.65,32.4902,105.2193,1.7319000000000002,1.0241200000000001,520603.115108564,3594793.9519134727,beichuan,24.687458567539178,31.987939615016494,30.689377435548348,-0.4224182199930984,5.153769817493057,-3.2780647561782046,1376.0341423300051,679.984599443158,21.889,32.88755443447687,-4.346698739108814,-1.1464742025488661,-15.237180280095673
56,3.5458,4,27.6967,81.74,255.03,32.4952,105.2177,1.73472,0.90354,520451.6643707192,3595347.9012418543,beichuan,25.742620257812902,31.834978035638628,31.15029129996558,-0.5151526889267499,5.851286185916125,-3.7942898205538693,1375.8556017558171,680.6376331131664,25.8457,33.14659661964517,-4.887174732490425,-0.39149213690159534,-14.985127874878927
57,3.5222,4,3.9344,79.61,240.72,32.4519,105.1972,2.10858,1.84369,518534.6735601736,3590544.3045980986,beichuan,18.081095174375356,31.11415946904575,29.687694617086404,1.1806431824913943,0.49429058894201844,-0.8214166655269995,1373.595720787931,674.9748221216328,2.0834,27.417097374779257,-1.3745421156042759,-6.0690842770160955,-10.227465644363459
58,3.525,4,7.8651,79.61,243.1,32.4577,105.1938,2.0817099999999997,2.0483200000000004,518213.94267927826,3591186.6536344127,beichuan,19.72251909586547,32.20577120742996,29.40745954555915,0.5067550432080077,1.4219032505104596,-0.9579891244448668,1373.2176211071387,675.7320674636139,6.0141,29.778287249425542,-1.4296579984396494,-5.09801969135853,-12.572283806786935
59,3.528,4,11.7977,79.61,245.48000000000002,32.4636,105.1906,2.03533,1.90766,517912.02826021437,3591840.1319587813,beichuan,21.27919726575878,32.5800011023436,29.701933175755563,0.1271889067525557,2.5491942224512547,-1.5491360204883835,1372.8617035691832,676.5024327778569,9.9467,31.3857662271597,-2.15863529979987,-3.9767096981054912,-14.30664743294573
60,3.5313,4,15.7302,79.61,247.85,32.4696,105.1877,1.9765099999999998,1.6035700000000002,517638.32471604936,3592504.7544444483,beichuan,22.686041302470638,32.63468981494085,30.22734653100541,-0.13240266158572803,3.6018232397470333,-2.2032826121732905,1372.5390429560498,677.2859355979672,13.8792,32.483404339463895,-2.985028211825638,-2.8721482209987936,-15.347624369267246
61,3.5347,4,19.6628,79.61,250.22,32.4757,105.1851,1.9222700000000001,1.30155,517392.8273348372,3593180.518839778,beichuan,23.953321146938745,32.543209079556675,30.805615265657554,-0.3162935741381446,4.537816985622756,-2.817333661695175,1372.249633712972,678.0825732695616,17.8118,33.21523507020863,-3.744934988489428,-1.852533535750121,-15.75105313387203
62,3.5384,4,23.5953,79.61,252.59,32.4819,105.1828,1.88317,1.06996,517175.53121699346,3593867.4231310873,beichuan,25.09822571255487,32.392330103489684,31.365991423015327,-0.451320949332564,5.354749764070234,-3.3765041170283707,1371.993470063981,678.8923434187718,21.744300000000003,33.68796680795414,-4.398257190656164,-0.9446106572959785,-15.714229695031829
63,3.5424,4,27.5279,79.61,254.95999999999998,32.4882,105.1808,1.8637599999999999,0.92427,516986.431275105,3594565.4655427323,beichuan,26.13520267980726,32.21910640857049,31.89198317552922,-0.553466983802809,6.069940654674521,-3.885652851429697,1371.7705460116845,679.7152439523452,25.6769,33.97065067110765,-4.946526642618013,-0.1532214653974444,-15.433491268151098
64,3.5241,4,3.9048,77.48,240.72,32.4376,105.1637,2.27224,1.7613,515388.46049503976,3588953.821934197,beichuan,18.068582016127877,31.506841514109283,30.248133678956286,1.0780978133254544,1.4984509232599756,-1.475270312360244,1369.886747856137,673.099851473818,2.0538,28.36257633346677,-2.4383578297569337,-6.018399840573018,-10.523954686763311
65,3.5267,4,7.806,77.48,243.07999999999998,32.4445,105.1596,2.33455,1.94393,515001.9006102999,3589718.106322722,beichuan,20.00794737958085,32.75285440934319,29.695825968592345,0.6800569326278274,1.8002637424453083,-0.964583440590261,1369.4310444058824,674.0008426179479,5.955,30.305264495114628,-1.539790433635826,-5.161016521241514,-12.797339714588556
66,3.5305,4,11.709000000000001,77.48,245.43,32.4516,105.1557,2.30609,1.82064,514634.1649009956,3590504.6037189,beichuan,21.665044672685678,33.11935255465677,30.07261523071242,0.23202956777586262,2.782441196631889,-1.5531109177894402,1368.9975321917927,674.9280199873633,9.858,32.009140634451256,-2.1394082741996483,-3.9681230922893125,-14.697372953557
67,3.5359,4,15.612,77.48,247.79000000000002,32.4588,105.1522,2.21679,1.54172,514304.063572356,3591302.2538592946,beichuan,23.103986432602454,33.13699747928657,30.733298213610873,-0.09617019676617117,3.810506497627884,-2.2335503080320205,1368.6083859809905,675.8683449807813,13.761,33.206834187596364,-2.9589360586617337,-2.778839254287208,-15.864882582904851
68,3.5433,4,19.515,77.48,250.13,32.4662,105.149,2.11917,1.25536,514002.175814229,3592122.125062778,beichuan,24.37012413777106,33.00866926841704,31.434863182255647,-0.32727432647839605,4.744247257694725,-2.8767681330781323,1368.2524998727858,676.8348656957887,17.664,34.01065268146596,-3.746029859024357,-1.69472506375973,-16.294842904749046
69,3.553,4,23.418000000000003,77.48,252.47,32.4736,105.1462,2.04141,1.02898,513737.92372077634,3592942.0575693664,beichuan,25.50117539913988,32.82399711282229,32.08684877276748,-0.4877113540524324,5.56492955298123,-3.4535395133404956,1367.940981281548,677.8014586791232,21.567000000000004,34.5264868879836,-4.4275919905259915,-0.7386580694599711,-16.227107600408566
70,3.5654,4,27.320999999999998,77.48,254.81,32.4811,105.1438,1.994,0.88213,513511.2831348197,3593773.133547512,beichuan,26.52373955019069,32.625066645581335,32.67428786170562,-0.6000567779355828,6.287780958140874,-3.9692598071504652,1367.6738017291282,678.7811883552104,25.47,34.836001771161335,-4.998079664828785,0.08920810048878547,-15.902725346981534
71,3.5232,4,3.8698,75.34,240.73000000000002,32.4232,105.1302,2.4516,1.51042,512241.26795974135,3587353.247762511,beichuan,18.29506047005436,33.652044486180664,31.01411703012041,1.4405863723578498,0.41478017973796816,-2.0774737827359657,1366.1766202573663,671.212984260691,2.0188,29.88376897991435,-2.3107278229695742,-7.229421978056067,-10.340531141843297
72,3.5901,4,7.7361,75.34,242.97,32.4312,105.1251,2.55858,1.61438,511760.7326850104,3588239.475530025,beichuan,20.33394565993012,33.416664526518275,30.150749379686033,0.823450893286331,1.831821799207426,-0.92616754576622,1365.6101321366154,672.2577306694898,5.8851,30.866214419783994,-1.4703202630238073,-5.28481923697716,-13.034188018224313
73,3.6598,4,11.6042,75.34,245.16,32.4393,105.1202,2.5370700000000004,1.52108,511299.0698930339,3589136.833330554,beichuan,22.095118571549545,33.68215301925964,30.567399306152495,0.3197546906508471,3.0032170620137437,-1.4125101875674801,1365.0658922000289,673.3155979287608,9.7532,32.58614300751047,-2.015338197759819,-3.9340117301952375,-15.13150070151981
74,3.7329,4,15.4722,75.34,247.31,32.4475,105.1158,2.4263600000000003,1.3086799999999998,510884.4742153443,3590045.349172033,beichuan,23.53993385786804,33.664672492766364,31.34698191309848,-0.07675511603899456,4.043645076051771,-2.167345189823222,1364.5771382236276,674.3866190561898,13.621200000000002,33.90030010141531,-2.8914748023895767,-2.7012489034092084,-16.38324031263172
75,3.8094,4,19.3403,75.34,249.4,32.4559,105.1116,2.29427,1.08171,510488.727125671,3590976.0728580668,beichuan,24.797954334692438,33.50563669546427,32.158110399937144,-0.3540812494825573,4.969082824529603,-2.8853528797449384,1364.1106042626252,675.4838203222876,17.4893,34.80742566481684,-3.7561340263448066,-1.5964720475993275,-16.80312402020603
76,3.8898,4,23.2083,75.34,251.45999999999998,32.4644,105.1079,2.1823400000000004,0.8961,510140.0300556367,3591917.945660074,beichuan,25.91996724359459,33.29262857073267,32.89714487564961,-0.5395262725813605,5.785131241500016,-3.51109681302273,1363.6995361094587,676.5941649351653,21.357300000000002,35.404981060704955,-4.512308728975847,-0.6282351568748012,-16.687156168264696
77,3.9744,4,27.0764,75.34,253.45999999999998,32.473,105.1045,2.10886,0.77304,509819.57746659906,3592870.9443398523,beichuan,26.93736586218124,33.07268821677707,33.55138299337767,-0.6612858023316899,6.5115345212463485,-4.052398996537751,1363.3217644983001,677.7176255000281,25.2254,35.78581926967601,-5.153923256379656,0.2040048182406693,-16.313532382196243
78,3.9707,4,3.8295,73.21,234.31,32.4056,105.0948,2.61033,1.1887,508914.7257377285,3585398.7874862924,beichuan,18.947731889950017,33.263812894279084,27.510529884441347,2.0196714244481524,2.109258178800609,0.7172575963834594,1362.2550628795002,668.9089317026828,1.9785,26.921929131977926,-0.8255909331379536,-6.495831126621033,-9.60507207851747
79,4.0663,4,7.6555,73.21,236.35,32.4142,105.0881,2.70643,1.18876,508283.8906844283,3586351.5560376155,beichuan,21.065333446320086,34.09298852326576,30.161304031080928,1.0390074371304794,2.353997621672355,-0.20258533161205602,1361.5113910147284,670.0321209762519,5.8045,30.034788851066644,-1.5112057436003994,-5.603325389054541,-12.217340057946927
80,4.1658,4,11.4832,73.21,238.34,32.4231,105.0817,2.68723,1.1056700000000002,507681.35539294325,3587337.6417372036,beichuan,22.613718963305057,34.21371775611096,31.280006029937088,0.36001951164653756,3.367282390341069,-1.0398087728890624,1360.801080860806,671.1945868018288,9.632200000000001,32.21206513291108,-2.3712452661243875,-4.446017310462597,-14.288402504003155
81,4.2687,4,15.311,73.21,240.28,32.4322,105.0757,2.56816,0.9616899999999999,507116.5263503101,3588345.9613259532,beichuan,23.987055911296878,34.179945442637816,32.193807700577146,-0.10918037678475696,4.336121538795967,-1.9760619668567914,1360.135221433346,672.383263469253,13.46,33.94240489859839,-3.3382118351636363,-3.3435037316385774,-15.640755070113329
82,4.3747,4,19.1387,73.21,242.17000000000002,32.4414,105.0701,2.4173000000000004,0.81123,506589.4032583524,3589365.42356359,beichuan,25.217254542744328,34.01480512101812,33.065583743750516,-0.42608562662037963,5.215054135539797,-2.8309422654914025,1359.513812380837,673.5850758596098,17.2877,35.231939368537,-4.284503908419384,-2.2967095835509586,-16.277903635024373
83,4.4834,4,22.9664,73.21,244.01999999999998,32.4507,105.0648,2.28357,0.6879,506090.5773898902,3590396.0168995205,beichuan,26.33539672933564,33.79318220887575,33.859884526769086,-0.6304649967470671,6.008792997374652,-3.5493168243804463,1358.9257620468316,674.8000103562636,21.1154,36.16278594828117,-5.127995497012548,-1.328470398066946,-16.400391944867184
84,4.5946,4,26.7942,73.21,245.82999999999998,32.4602,105.0599,2.19319,0.60787,505629.4335802575,3591448.82752793,beichuan,27.358555208736497,33.562240769927655,34.56411688151831,-0.7571522162668294,6.730654897073236,-4.145441400880544,1358.3821339224223,676.0411361294509,24.9432,36.82716970926327,-5.855040395428345,-0.45326672454662287,-16.223742864110328
85,4.3541,4,3.7839,71.08,231.06,32.3835,105.0581,2.7720900000000004,0.90589,505464.8910273867,3582946.5478377286,beichuan,19.4080950429512,33.97245412366519,33.609027528242144,1.5028020139923195,1.4973809994208849,0.4022743610334644,1358.1881598138375,666.0180624924606,1.9329,27.856465016558044,-2.600008483454734,-6.574048910856066,-9.64435546188971
86,4.3886,4,7.5643,71.08,232.9,32.3929,105.0499,2.8237200000000002,0.8083100000000001,504693.1121309451,3583988.1417969917,beichuan,21.545275398441667,34.37944122523145,32.245448538621275,0.7443758985960777,2.903692291339896,0.566360036299747,1357.2783336269354,667.2459652825287,5.7133,30.132645561930644,-2.024008921660262,-5.171048394022117,-12.52653830007263
87,4.4253,4,11.3464,71.08,234.74,32.4025,105.0421,2.77696,0.69745,503959.1004421118,3585051.9809772177,beichuan,23.030053744366043,34.553146465872885,32.7278600275747,0.21411275683421852,3.784102642606335,-0.5845095578542474,1356.413030028882,668.5000922731529,9.4954,32.37705369373545,-2.7820365447491158,-4.313349342386017,-14.293522416751188
88,4.4636,4,15.1285,71.08,236.55,32.4123,105.0346,2.6461300000000003,0.59404,503253.4458902547,3586138.054230453,beichuan,24.32763398997954,34.56709754421102,33.4266286515595,-0.24047945150437572,4.607233866286102,-1.7334939507264915,1355.581155779474,669.7804303223575,13.2775,34.30634736771118,-3.684381376950258,-3.4289340828669594,-15.55069257897707
89,4.5031,4,18.9107,71.08,238.36,32.4223,105.0275,2.4860599999999997,0.50793,502585.54602898326,3587246.3581647933,beichuan,25.536170059442604,34.448625367037394,34.17846361410146,-0.5601470543111653,5.400388315253863,-2.7490892896172805,1354.7937893629855,671.0869754315313,17.0597,35.84690369149388,-4.601519554426979,-2.5038815099293696,-16.269496891385675
90,4.5433,4,22.6928,71.08,240.15,32.4325,105.0208,2.34213,0.44556999999999997,501955.39287868654,3588376.885416326,beichuan,26.662837328235636,34.25320063960875,34.915384260573816,-0.7625892798948731,6.154686983381593,-3.583307974218668,1354.0509213725,672.4197189195861,20.8418,37.015138022474545,-5.4515690209930865,-1.583167171125094,-16.532285910091076
91,4.5837,4,26.4749,71.08,241.92000000000002,32.4429,105.0145,2.24324,0.41236999999999996,501362.9779611119,3589529.6290417523,beichuan,27.70767204113464,34.032928941456504,35.60346256700749,-0.8821876180342193,6.869128493930771,-4.252710232951828,1353.352541813269,673.7786526012824,24.623900000000003,37.88494428848746,-6.203439086822809,-0.7041581276501638,-16.487690576257418
92,4.3534,4,3.733,68.95,231.07,32.3599,105.0211,2.90818,0.7083699999999999,501985.1835089154,3580329.2236212688,beichuan,21.154104428485468,34.8908651266913,35.06785908695552,1.3972449098888786,2.009778843732571,1.2571716238004715,1354.0860406218494,662.9325802089629,1.8820000000000001,29.190748928807402,-2.546811612282208,-5.695616574027579,-11.275355068303615
93,4.3549,4,7.4626,68.95,232.89,32.3702,105.0119,2.91007,0.51878,501119.47891749296,3581470.8334772587,beichuan,22.281617758185522,34.70672470003198,34.55577649147639,0.3875278441627807,3.0694054567952533,0.6955026994005767,1353.0654883483562,664.2783886354359,5.6116,31.292610378938846,-2.5531490537172594,-4.647892918600277,-13.472597372724243
94,4.3571,4,11.1939,68.95,234.70999999999998,32.3807,105.00299999999999,2.8232500000000003,0.37474,500282.1889424746,3582634.6901495745,beichuan,23.364462439753837,34.758198111233256,34.705602481847855,-0.0698517757277667,3.9616051791085427,-0.44761912502437173,1352.0784331842224,665.6504231431886,9.3429,33.276014471081425,-3.204242635108841,-3.9239661424333807,-14.899576591197718
95,4.36,4,14.9252,68.95,236.53,32.3915,104.9946,2.67558,0.28504,499492.12033795274,3583831.870709589,beichuan,24.542406573584632,34.840306146164444,34.97927461920895,-0.4594973046060165,4.678558588312881,-1.6511863546858965,1351.147045828132,667.0617421478587,13.074200000000001,35.151705730466816,-3.8912414861931426,-3.1786922985083095,-16.06649907945102
96,4.3632,4,18.6564,68.95,238.35,32.4025,104.9866,2.50814,0.2347,498739.85881036974,3585051.2805048362,beichuan,25.7452944078687,34.80341707013521,35.42908207330409,-0.7405254077311341,5.409258908110699,-2.755533042880496,1350.2602280616065,668.4992665080035,16.805400000000002,36.76360248409415,-4.670484680835126,-2.3310006096769094,-16.838296454248205
97,4.3667,4,22.3877,68.95,240.17000000000002,32.4137,104.9789,2.3590299999999997,0.21356,498015.9928546734,3586292.913090497,beichuan,26.90408566992018,34.66752702780731,35.993616201974724,-0.9173622300471638,6.149211358238982,-3.6685917743006096,1349.4068849534501,669.9629886260263,20.5367,38.03941180213451,-5.45395721355708,-1.4334764123038202,-17.18445352972187
98,4.3703,4,26.119,68.95,241.99,32.4251,104.9717,2.25617,0.21616,497339.3202825707,3587556.7575196214,beichuan,27.988106151018037,34.477196808141564,36.59809537386013,-1.0153195382552782,6.8790206049844596,-4.394734047007859,1348.6091766604454,671.4528955969076,24.268,39.00469830865086,-6.184305537354966,-0.5412469157895821,-17.194873817648276
99,4.3555,4,3.677,66.82,231.07,32.3362,104.9841,2.96266,0.6134400000000001,498503.66595282475,3577702.0281249154,beichuan,21.55268731291416,35.32674734182254,35.886764553194844,0.6692457625856552,1.4816316463923775,2.677478000890911,1349.9817876326906,659.8354609799794,1.826,29.431012506067937,-1.6124371067213357,-5.202929372703947,-12.211550731357462
100,4.364,4,7.3506,66.82,232.86,32.3475,104.97399999999999,2.9302599999999996,0.36543,497553.4685085554,3578954.801588562,beichuan,22.7978526346793,35.12243486587115,36.84336572000296,-0.10938101972390371,3.157881473738504,0.4194378707650557,1348.861629357426,661.3123167332742,5.4996,32.81926162787684,-3.2953277931548826,-4.335142157434779,-14.246132953795723
101,4.3707,4,11.0258,66.82,234.65,32.359,104.9643,2.81812,0.18467,496641.14907300717,3580229.824155386,beichuan,23.549863801115198,34.956101379368555,36.82039612344215,-0.38940893575455554,3.80432570282221,-0.7271077464323127,1347.7861242910035,662.8154012637483,9.174800000000001,34.35102910512069,-3.851472240197337,-3.7739802176373765,-15.218329905817239
102,4.3758,4,14.7011,66.82,236.44,32.3708,104.955,2.65837,0.07587,495766.70415521617,3581538.170659042,beichuan,24.680511454323664,35.07634262138925,36.60234938423106,-0.6941585300682398,4.434587110598432,-1.8403913233527673,1346.7552683180324,664.35777034906,12.850100000000001,36.052482437823755,-4.220541548535581,-3.1001359416518532,-16.394714327208984
103,4.3792,4,18.3764,66.82,238.22,32.3828,104.9462,2.4845099999999998,0.02624,494939.5283754541,3582868.741864341,beichuan,25.916440934473535,35.132574092460544,36.682567780379244,-0.9226534617342629,5.175088420368256,-2.9194280890407125,1345.7801364647667,665.9263394453392,16.5254,37.67908885738375,-4.780547049566841,-2.2889087231466174,-17.307195468247777
104,4.3809,4,22.0517,66.82,240.01,32.3951,104.9378,2.3322800000000004,0.02008,494150.2103033411,3584232.6167321997,beichuan,27.127177132399215,35.07172041689448,37.02927122920585,-1.0628730603166057,5.962084876031785,-3.848018812455928,1344.8496338880386,667.5341691957465,20.2007,39.04395327411741,-5.450297513826675,-1.39741810108697,-17.7997814925709
105,4.381,4,25.726999999999997,66.82,241.79000000000002,32.4076,104.9299,2.229,0.0424,493408.13883892936,3585618.6954909917,beichuan,28.260964637854634,34.92978837268327,37.52790021242877,-1.1348725713394472,6.751648435853699,-4.592276690082767,1343.9748288707115,669.1681744240209,23.875999999999998,40.1103754255282,-6.132562185571883,-0.48920791815405273,-17.914181420371428
106,3.9707,4,3.6159,64.68,230.61,32.3134,104.9488,2.93381,0.68311,495180.4082649282,3575175.7303077686,beichuan,22.502108157876776,36.88882204225226,40.82663848194972,-0.6592984981591554,0.4526564340312765,0.9262947572998284,1346.0641022901505,656.8572868933975,1.7649,33.07207188673471,-3.2402512004676645,-5.861067485508837,-13.146128834687001
107,3.9787,4,7.2284,64.68,232.54000000000002,32.3257,104.9377,2.88029,0.4071,494136.32828851865,3576539.715008756,beichuan,22.898149301461217,35.47851100412887,39.48283311026348,-0.7087110401979366,2.506869688595787,-0.5774654603559323,1344.833268811628,658.465246122671,5.3774,34.500829594346385,-4.340186445088744,-4.622611291502388,-14.359697055556154
108,3.9852,4,10.8425,64.68,234.47,32.3382,104.9272,2.7633,0.15994,493149.0103814715,3577925.9419972436,beichuan,23.636500138432016,35.15540804417367,38.589126235598926,-0.6580491675333606,3.1570704957838602,-1.402805868788147,1343.6693503749225,660.099426094333,8.991499999999998,35.414669707905816,-4.478199661403947,-3.9810660859534686,-15.256877310188312
109,3.9903,4,14.4567,64.68,236.4,32.351,104.9171,2.5956599999999996,-0.01086,492199.62774381216,3579345.4942648658,beichuan,24.815328138566706,35.31311558691235,37.889668915862785,-0.8587462702950794,3.858386276522944,-2.2794313244053033,1342.5501526498806,661.772892203232,12.605699999999999,36.92320558942963,-4.491043055599789,-3.2381564572140853,-16.61721630265279
110,3.9939999999999998,4,18.0709,64.68,238.32,32.3641,104.9075,2.4166,-0.09745,491297.5820757755,3580798.3532800083,beichuan,26.11121627614725,35.459786188777635,37.6696857560141,-1.0421664760238254,4.709219668470979,-3.2343345313031677,1341.4867590091044,663.4856226030238,16.219900000000003,38.55860970572188,-4.804991420664219,-2.3668295031999893,-17.77887751436362
111,3.9966,4,21.6851,64.68,240.24,32.3774,104.8985,2.26396,-0.11635,490452.2582737695,3582273.412790049,beichuan,27.373892016132647,35.475638225241525,37.85154479822723,-1.1561665376932329,5.610345157079914,-4.105953380518526,1340.4902330156851,665.2245244772021,19.8341,40.00240135441432,-5.331600212147339,-1.41426114548889,-18.48545536942912
112,3.9984,4,25.2993,64.68,242.17000000000002,32.391,104.8899,2.1640099999999998,-0.09267,489644.83821694454,3583781.7630019537,beichuan,28.55286273134776,35.38949973025027,38.288095453757286,-1.2120049560830588,6.50352297914238,-4.83086853911352,1339.538390571021,667.0026717265469,23.4483,41.170471472858615,-5.944558086967833,-0.4382041510842747,-18.74159553011557
113,3.9699,4,3.5497,62.55,230.62,32.2917,104.9152,2.9124000000000003,0.9216,492015.64791499596,3572772.3393277815,beichuan,23.71555580961684,38.66956533900956,38.39308631927643,-1.195432609305789,-1.0160972773617105,-0.9538495554080436,1342.3332645399696,654.0240038624179,1.6987,34.86948620043022,-1.9229727385839617,-6.94216906156081,-13.718113759783959
114,3.9713,4,7.0962,62.55,232.51999999999998,32.3049,104.9033,2.8242599999999998,0.6207699999999999,490896.52135770296,3574236.4777634935,beichuan,23.186561544195495,36.17443408864661,40.007487915769715,-0.9119020665893358,1.117365106262287,-2.2564451588272147,1341.0139609765042,655.7500312210336,5.2452,35.91679780735146,-4.595480349686207,-5.579586036411653,-14.321647320548312
115,3.9789,4,10.6442,62.55,234.42000000000002,32.3183,104.8918,2.67581,0.27178,489815.3934606657,3575722.8755954737,beichuan,23.835615347337235,35.46233219600425,39.346155366907865,-0.7336231902991613,2.1371542954674085,-2.4240926478829863,1339.73945285423,657.5022994910328,8.793199999999999,36.365100576306986,-4.763537950869143,-4.521155711350632,-15.251553758376073
116,3.9935,4,14.1923,62.55,236.3,32.3321,104.8809,2.48981,0.00468,488791.1022971639,3577253.669642937,beichuan,25.054193378208296,35.59314013267202,38.522654506940036,-0.8759078277805694,3.067427102705285,-2.884932575095857,1338.5319477930489,659.3069050815161,12.3413,37.65357400562698,-4.553527554222166,-3.5798961770207907,-16.79988492841233
117,4.0162,4,17.7404,62.55,238.18,32.3461,104.8705,2.3048599999999997,-0.14743,487814.199265275,3578806.684659862,beichuan,26.392799882747198,35.80320050755916,38.205474912727446,-1.04728220609462,4.1054347151948996,-3.6275625800851126,1337.380307129415,661.1377062832139,15.889400000000002,39.285326284864375,-4.686034045527077,-2.602256399163732,-18.211097502898955
118,4.0477,4,21.2885,62.55,240.04000000000002,32.3604,104.8606,2.15559,-0.19935,486884.68374061794,3580392.9920191807,beichuan,27.69162968880863,35.894134064810835,38.36015751311932,-1.1640859656529308,5.162113756610956,-4.399877290757096,1336.284530127266,663.0077547940477,19.4375,40.828325634701926,-5.107764984431938,-1.5828623916415392,-19.149592601240943
119,4.0889,4,24.8366,62.55,241.87,32.375,104.8512,2.06491,-0.18586000000000005,486002.5429770267,3582012.5789336283,beichuan,28.89920737326475,35.86458393851759,38.81927259162451,-1.224168077356972,6.18375935562848,-5.084258155112337,1335.2446017605416,664.9170355395072,22.9856,42.12844654639585,-5.680207870247868,-0.5577958284427442,-19.569538021174388
120,3.9719,4,3.4787,60.42,230.62,32.27,104.8817,2.93818,1.28647,488858.79811181454,3570369.935558693,beichuan,23.81349980942603,38.940454751953915,36.96040973111785,-0.918093728365992,-3.124202036222892,-2.2231860523298788,1338.611752287829,651.1918846237263,1.6277,34.30715019786513,-1.2422758286608584,-8.184273718411099,-12.306271905864644
121,4.1511,4,6.9541,60.42,232.19,32.2834,104.8681,2.75617,0.92381,487579.8087671615,3571856.7842731383,beichuan,23.469034792640294,36.9601896483315,38.14876457251275,-0.4858415714712321,-0.25960867720541525,-3.600256321575461,1337.103991446092,652.9446844250692,5.1031,36.0765226750699,-3.861464263230782,-6.76844463772909,-13.853433315030799
122,4.3326,4,10.4312,60.42,233.7,32.2972,104.855,2.5355,0.48106000000000004,486348.33134941716,3573388.0745648583,beichuan,24.242768238530388,35.99278451038529,38.553600085467224,-0.44025204661023515,1.022988034213932,-3.448093756505309,1335.6522409403347,654.749875022505,8.580200000000001,36.725871245346646,-4.421989445674798,-5.3616975426757865,-15.0855737404314
123,4.5176,4,13.9083,60.42,235.16,32.3113,104.8424,2.32742,0.10327,485164.3447011825,3574952.7047580904,beichuan,25.50324817550853,35.98316235567338,38.227902027574906,-0.6566417889063981,2.212896963853655,-3.5345682869335397,1334.2564758287554,656.5943689950445,12.057300000000001,37.9852754076068,-4.302916659629142,-4.175334051204267,-16.795457928587105
124,4.7071,4,17.3854,60.42,236.56,32.3257,104.8302,2.1457,-0.13463999999999998,484018.4269517429,3576550.673466916,beichuan,26.86242553836859,36.21040427976827,38.15499178995689,-0.881852704495939,3.4521097805085477,-4.046964175303198,1332.9055889604015,658.4781647088726,15.534400000000002,39.68356225384281,-4.411731522901295,-3.1160870265595477,-18.40889921765047
125,4.9024,4,20.8624,60.42,237.91,32.3403,104.8184,2.01127,-0.23438,482910.5530767551,3578170.8832725445,beichuan,28.176940012712574,36.36804396319678,38.46838102133205,-1.0411985518137479,4.669787330930444,-4.707656525037731,1331.5995508348506,660.3881797614122,19.011400000000002,41.39477690947514,-4.808150134997579,-2.0933756089509608,-19.592771451571707
126,5.1042,4,24.3395,60.42,239.22,32.3552,104.8071,1.9423099999999998,-0.23754,481850.1414903717,3579824.389889405,beichuan,29.395658900168012,36.406996339109575,39.07581654601978,-1.1338510927966514,5.8179071634182655,-5.345185436080911,1330.349464528223,662.3374473912627,22.488500000000002,42.921899544675895,-5.3864245038116625,-1.0941064398510587,-20.25671927009134
