index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
16,3.8197,4,7.9893,92.4,225.24,32.57,105.4133,1.6151200000000001,1.1026799999999999,538795.097894894,3603694.0690063513,beichuan,14.990603523942884,30.761744068738352,24.894046188580734,0.8174422997572848,1.802472146626481,0.5007899220369039,1397.4801062025404,690.4766712462729,6.1383,22.053229512610343,-0.7945326944197062,-7.953580642257227,-5.2387701730157925
17,3.8241,4,11.984000000000002,92.4,227.47,32.5689,105.4145,1.56847,0.91165,538908.2136309415,3603572.567994052,beichuan,16.877690784664043,31.002692940514628,25.53607126430685,0.5201457769905037,2.534534868175874,-0.5651278340806752,1397.6134548329333,690.3334374739652,10.133000000000003,23.854576308709408,-2.0592655891123774,-7.1370631721711915,-6.884539710400804
18,3.8285,4,15.9786,92.4,229.7,32.5677,105.4157,1.50756,0.74138,539021.3754045538,3603439.982890315,beichuan,18.484885746552504,30.982267665663596,26.171097009784177,0.3170182522762972,3.1177500404905665,-1.4532400216470744,1397.7468577355821,690.1771370102838,14.127600000000001,25.18118608341462,-3.0833794406449746,-6.2713205575066375,-8.120386363544323
19,3.8329,4,19.9733,92.4,231.92,32.5666,105.4168,1.45327,0.63061,539125.1096568176,3603318.4476680937,beichuan,19.880480761805263,30.86045830122052,26.749190167320354,0.1409862098873084,3.6424130569169866,-2.2134036897069738,1397.8691468259208,690.0338629089606,18.1223,26.21342657563276,-3.966325212967795,-5.422517454593129,-9.009765147833662
20,3.8372,4,23.9679,92.4,234.15,32.5653,105.4178,1.4171200000000002,0.57704,539219.5462351129,3603174.7059414536,beichuan,21.10944722197345,30.680004199309145,27.27758105649759,-0.01825550628089206,4.135705550530202,-2.865509166422098,1397.9804751769948,689.8644102488133,22.1169,27.017325556124185,-4.733878203075358,-4.603652025562729,-9.607122295701613
21,3.8416,4,27.9626,92.4,236.37,32.5641,105.4188,1.40383,0.56835,539313.9418927777,3603042.050473354,beichuan,22.202714602988415,30.46396145860011,27.770021578344593,-0.1620954757005395,4.603595673345851,-3.427792510226788,1398.0917552880078,689.708026834769,26.1116,27.62681454760182,-5.397683722440301,-3.824615507535575,-9.96075250521019
22,4.5089,4,4.0,90.27,232.2,32.547,105.37799999999999,1.62376,1.10649,535490.6352476581,3601132.1254487354,beichuan,13.115383774140051,30.372603929892765,27.543204158484787,0.94528326201539,1.2846128773303827,1.7116727515419174,1393.584577750083,687.4564755026076,2.149,22.979684154801763,0.5866437510120173,-8.602240399702943,-5.1655897357394895
23,4.5247,4,7.9962,90.27,234.07,32.5469,105.3782,1.61942,1.01358,535509.4528438775,3601121.1068079406,beichuan,15.125460981500165,30.959849447188738,26.674403996561118,0.622678188830312,1.968819606808932,0.6691871532146799,1393.6067612302145,687.4434859689663,6.1452,24.910121441456166,-0.6051183075552258,-7.726840550049162,-7.1955739743491325
24,4.5399,4,11.9943,90.27,235.94,32.5468,105.3783,1.57181,0.8669500000000001,535518.8813460564,3601110.0548462183,beichuan,16.979240992435386,31.15730134469208,26.775926534528203,0.3615081923393748,2.6729365811816694,-0.4423262612174383,1393.6178761987953,687.4304571543175,10.1433,26.357075776046177,-1.8614789673444085,-6.7222959579515775,-8.838977234788283
25,4.5546,4,15.9924,90.27,237.8,32.5467,105.3785,1.5086,0.7350399999999999,535537.6990152018,3601099.036258296,beichuan,18.604040412558746,31.12029450721583,27.109032995689436,0.18886793014491143,3.302815633198191,-1.3884264661804073,1393.6400597648967,687.4174676830057,14.1414,27.368221278655337,-2.9360904875689418,-5.735009833389282,-9.978032400101949
26,4.5688,4,19.9906,90.27,239.66,32.5466,105.3786,1.45698,0.64665,535547.1275693497,3601087.984323104,beichuan,20.032906681175078,31.00129787018828,27.505726891261084,0.0458052690681186,3.8752903852782103,-2.1844794280718447,1393.651174794743,687.4044388996322,18.1396,28.126471261028648,-3.8457515953618944,-4.814599096507316,-10.71388877793483
27,4.5823,4,23.9887,90.27,241.51,32.5465,105.3788,1.42733,0.6040800000000001,535565.9453114171,3601076.9657880533,beichuan,21.293402477029662,30.835646949012833,27.923242866568877,-0.08599043433386037,4.405266189255498,-2.8610027064721626,1393.6733584468097,687.3914494906494,22.137700000000002,28.693041025671487,-4.619499609429388,-3.965403949614316,-11.12778674387687
28,4.5953,4,27.9868,90.27,243.36,32.5463,105.3789,1.42187,0.60068,535575.4133563299,3601054.8285708325,beichuan,22.411190392949173,30.636643527056012,28.35262410371355,-0.2098558069644586,4.90291063205911,-3.4423208876463134,1393.6845200310927,687.3653526123521,26.1358,29.101414892670338,-5.278800461586192,-3.1844949580135604,-11.295888071910008
29,4.5089,4,3.9979,88.13,232.2,32.5232,105.339,1.65009,1.13731,531837.2792143901,3598481.505205533,beichuan,13.792236439723444,30.354088762869917,28.991271818396765,1.123281854035907,1.1146777674322843,1.3845770238096562,1389.2777497136221,684.3317415666102,2.1469,23.02408715127874,0.21601250113831882,-8.239261096039073,-5.572360031555931
30,4.5113,4,7.9921,88.13,234.09,32.5242,105.3382,1.60817,1.03603,531761.7948172671,3598592.1189627037,beichuan,15.506983215545528,31.168807418751555,28.37540641338526,0.46003815158197214,1.6315405754877161,0.49971945594690503,1389.1887635007038,684.4621406917604,6.1411,25.38333808886334,-0.6498673122675266,-7.526810189930288,-7.675189873581693
31,4.5137,4,11.9881,88.13,235.98000000000002,32.5251,105.3374,1.54698,0.91586,531686.347176039,3598691.648043781,beichuan,17.260374609138434,31.341922631327538,28.038377180945382,0.1939072313550075,2.5181766444291527,-0.5592417000444103,1389.099820618168,684.5794724363054,10.1371,26.877774533049998,-1.910291154080455,-6.541030677517714,-9.312393326820626
32,4.5162,4,15.9841,88.13,237.87,32.5261,105.3367,1.49557,0.8031699999999999,531620.2572832471,3598802.292616985,beichuan,18.86516481729199,31.314003673784594,28.107725667391783,0.050331227301507526,3.315442268030039,-1.483337612000547,1389.0219092948237,684.7099078895208,14.133099999999999,27.944777187146762,-3.02476669933825,-5.5597802624637644,-10.437540111790307
33,4.5186,4,19.9802,88.13,239.75,32.5271,105.336,1.46308,0.7180300000000001,531554.168839284,3598912.9376328737,beichuan,20.2947053138798,31.205718194143863,28.355937340385786,-0.06180554629088083,4.00906312942122,-2.262872853521798,1388.9439996794572,684.8403438646037,18.1292,28.74952803010894,-3.961561150477324,-4.639473914192344,-11.149004978497587
34,4.5211,4,23.9762,88.13,241.64,32.5282,105.3353,1.45072,0.6696799999999999,531488.046961282,3599034.6683456893,beichuan,21.565208543708938,31.05490379442564,28.690787388077528,-0.1685526326949638,4.624342955391317,-2.928701928720722,1388.8660506497408,684.9838484237212,22.1252,29.36561438229428,-4.751776786020911,-3.7847407232741643,-11.544531597276276
35,4.5235,4,27.9722,88.13,243.51999999999998,32.5292,105.3347,1.45815,0.6594099999999999,531431.3524354253,3599145.3437432973,beichuan,22.692762375532514,30.869262930223407,29.07029190777947,-0.2729304261113804,5.18078839826786,-3.5060603665819765,1388.7992152328666,685.1143202148696,26.1212,29.816488050965187,-5.423914918082664,-2.9969378682004133,-11.693079970369977
36,4.5104,4,3.9903,86.0,232.22,32.4994,105.3001,1.77298,1.22397,528191.386872252,3595832.270870337,beichuan,14.764540363173223,30.648801961221057,31.208786968106836,1.407152338363798,-0.04250788761735057,0.26706851110568597,1384.9797203909798,681.2086414345458,2.1393,23.329832823581718,-0.3138258387752755,-8.01346957550867,-5.97828740335304
37,4.4811,4,7.9769,86.0,234.09,32.5015,105.2984,1.6293799999999998,1.2006800000000002,528031.0368707301,3596064.6116802106,beichuan,16.115329713863098,31.290416195656988,29.341673148693115,0.4614315986865439,1.113548752532455,-0.022185590449493385,1384.7906887510549,681.4825408040206,6.1259,25.7432624724904,-0.9227059967125921,-7.2728319059311834,-8.114827264469348
38,4.4498,4,11.9653,86.0,235.95999999999998,32.5037,105.2969,1.53882,1.12029,527889.4505906153,3596308.092572518,beichuan,17.740209286666158,31.520878744193894,28.843159419171073,0.14345499713179002,2.2716328578959413,-0.865996477771698,1384.6237770799162,681.7695728709155,10.1143,27.355174908810437,-2.093250812797418,-6.332563597819452,-9.743542689357833
39,4.4163,4,15.9537,86.0,237.85,32.5059,105.2955,1.50459,0.98919,527757.2644961092,3596551.601534021,beichuan,19.261183763256295,31.529281432637518,28.86103320081827,-0.015455594329172003,3.2540296844018197,-1.6936116240367551,1384.4679469958332,682.0566380277141,14.102699999999999,28.513650719066547,-3.1897925987132267,-5.3777845943057905,-10.855563466270937
40,4.3806,4,19.9421,86.0,239.75,32.5081,105.2942,1.49637,0.8666200000000001,527634.477900033,3596795.1381976907,beichuan,20.645144332168314,31.43701684726017,29.083082916305067,-0.1275180031933166,4.081128740191234,-2.4151679163668414,1384.3231976887123,682.3437358417368,18.0911,29.38697883980644,-4.1210237803760545,-4.461255266762088,-11.558832748645266
41,4.3427,4,23.9306,86.0,241.65,32.5104,105.29299999999999,1.5023600000000001,0.7820199999999999,527521.0596480779,3597049.7874266882,beichuan,21.89145490213677,31.293437698555124,29.401727548154465,-0.22896630425300143,4.7902212781190014,-3.0436466843189116,1384.1894924317053,682.643933914118,22.0796,30.054311199891337,-4.907635828351049,-3.6008970273534486,-11.945604805609953
42,4.3026,4,27.919,86.0,243.57,32.5127,105.2919,1.52106,0.7437199999999999,527417.0397453217,3597304.4637099323,beichuan,23.008256049181817,31.11559047898553,29.77171853946102,-0.3267710455830631,5.412813028282147,-3.5994968505980287,1384.066866596867,682.9441638799108,26.068,30.55378076309558,-5.577851434905121,-2.8003947589643756,-12.09090342800144
43,3.5213,4,3.9771,83.87,240.70999999999998,32.4806,105.2643,1.8625200000000002,1.4114799999999998,524833.4887359317,3593739.361609189,beichuan,15.0830229417168,30.755907571263158,30.035678891234934,1.2881642783360507,0.18768561185264956,0.31177544235154,1381.021198498947,678.7413756653191,2.1261,25.91423726709274,-0.26254286634149304,-7.283061216006835,-8.260750552528851
44,3.5038,4,7.9506,83.87,243.16,32.484,105.2621,1.68705,1.5180200000000001,524625.8513573471,3594115.746503895,beichuan,16.748047190291743,31.541801094032472,29.375948008937808,0.5357752788180888,1.0472259346657125,-0.38546437171255116,1380.7764212378856,679.18508413563,6.0996,28.282419439038847,-0.9342053575638434,-6.160072317677253,-10.738943609571312
45,3.4852,4,11.9259,83.87,245.62,32.4874,105.2601,1.61502,1.44101,524437.0199879549,3594492.181607675,beichuan,18.272920038507543,31.801290945139232,29.190982500813373,0.16999536931897613,2.220539606786069,-1.1650433509932334,1380.5538137973695,679.6288517958587,10.0749,29.78627850216093,-1.9138286236726316,-5.00408103548246,-12.514196102190347
46,3.4655,4,15.9012,83.87,248.1,32.4909,105.2583,1.59655,1.25003,524266.9656615178,3594879.751027649,beichuan,19.713108030745374,31.82927688415667,29.352597182933525,-0.02350726124269016,3.2782809324343676,-1.9100698451037943,1380.353342029999,680.0857453558674,14.0502,30.786722042748035,-2.840967526478818,-3.9034860357721075,-13.6441662310046
47,3.445,4,19.8765,83.87,250.6,32.4945,105.2567,1.5966,1.0591,524115.6867474017,3595278.453837376,beichuan,21.042411560728407,31.73761222076538,29.662794737266523,-0.156830820430395,4.181067187919306,-2.5736200563707077,1380.175004013472,680.5557637235029,18.0255,31.454927930109154,-3.62381184294767,-2.8803031599230153,-14.243900853655793
48,3.4235,4,23.8518,83.87,253.11,32.4981,105.2552,1.60456,0.91745,523973.813874046,3595677.181564184,beichuan,22.252975953898847,31.587076411262,30.03661021445508,-0.2684898695040179,4.951485814973665,-3.1645237223231106,1380.007754486457,681.0258114651119,22.0008,31.8865372582337,-4.267920781771217,-1.9504246400997447,-14.43944922489644
49,3.4014,4,27.8271,83.87,255.65,32.5018,105.25399999999999,1.61902,0.8363400000000001,523860.1070726377,3596087.06372463,beichuan,23.34615718912373,31.403018314762242,30.437943650579733,-0.3684824842842098,5.620348989218243,-3.6977885792014513,1379.8737090674554,681.5090088223305,25.976100000000002,32.13420020946747,-4.793213842793103,-1.1185444624339944,-14.358524528650232
50,3.5231,4,3.9585,81.74,240.70999999999998,32.4663,105.2308,1.96596,1.7119000000000002,521689.2670030466,3592146.886872468,beichuan,15.598620430756927,31.010661421284684,30.366245629347045,1.1331080874224104,-0.0015209730110251948,0.023138473028496514,1377.314573086935,676.8640566246863,2.1075,26.431731853094036,-0.5502540705434997,-7.090994357088763,-8.746727215263697
51,3.5260000000000002,4,7.9133,81.74,243.1,32.4709,105.228,1.8435700000000002,1.88083,521425.04906506353,3592656.2362150727,beichuan,17.21269118069619,31.885654661275094,29.419343929924576,0.5527812912714192,1.1690802903133108,-0.6828135956879635,1377.00309476052,677.464512755736,6.0623,28.779914247859367,-1.230690821251574,-6.076523170460524,-11.068050667406888
52,3.5291,4,11.87,81.74,245.49,32.4756,105.2254,1.78439,1.75508,521179.62734063563,3593176.7175453133,beichuan,18.75589363326162,32.20056576567285,29.430994557360112,0.20982462665870547,2.3374263495893493,-1.3958522409588667,1376.7137747068768,678.0780920415,10.018999999999998,30.359041501046182,-2.1050307678225177,-4.936124728266471,-12.849189547376493
53,3.5326,4,15.8267,81.74,247.88,32.4804,105.2231,1.75552,1.48645,520962.3956861087,3593708.3491654214,beichuan,20.169430296250805,32.22838879222772,29.77609325757132,-0.014293473927574228,3.404792147853992,-2.0861853423708037,1376.4576870516898,678.7048160579116,13.9757,31.42711400854628,-2.9750220349287604,-3.8124960603676104,-14.020373212029575
54,3.5365,4,19.7833,81.74,250.26999999999998,32.4852,105.2211,1.7391800000000002,1.2226199999999998,520773.37329438,3594240.0441577043,beichuan,21.46346620992936,32.115682662376884,30.21863774528754,-0.17488308950103454,4.333551905914693,-2.7115384898995982,1376.2348544208694,679.3316147818127,17.9323,32.13820121279969,-3.736644975818206,-2.7616929719362844,-14.63647437088738
55,3.5408,4,23.74,81.74,252.65,32.4902,105.2193,1.7319000000000002,1.0241200000000001,520603.115108564,3594793.9519134727,beichuan,22.644468797445153,31.94564215341714,30.682036464798237,-0.30262591996338833,5.135369757165378,-3.2774133923443554,1376.0341423300051,679.984599443158,21.889,32.60320831088408,-4.380803167359503,-1.8100033503020634,-14.821930416992233
56,3.5458,4,27.6967,81.74,255.03,32.4952,105.2177,1.73472,0.90354,520451.6643707192,3595347.9012418543,beichuan,23.71626350214009,31.747334704699703,31.142700256661925,-0.40855447104163367,5.833603499791775,-3.7937615218405076,1375.8556017558171,680.6376331131664,25.8457,32.880365201040846,-4.919643852538794,-0.9641211984176281,-14.714994078691818
57,3.5222,4,3.9344,79.61,240.72,32.4519,105.1972,2.10858,1.84369,518534.6735601736,3590544.3045980986,beichuan,15.93092541726139,31.33412267717963,29.66825539721378,1.3777459595756334,0.48434625563928874,-0.8256732391707159,1373.595720787931,674.9748221216328,2.0834,26.917679894647485,-1.4613972191572189,-7.166652502673668,-8.836471629182567
58,3.525,4,7.8651,79.61,243.1,32.4577,105.1938,2.0817099999999997,2.0483200000000004,518213.94267927826,3591186.6536344127,beichuan,17.602490566434845,32.36148168496236,29.39803599839279,0.6921003020639626,1.4161088918631737,-0.9571171650330857,1373.2176211071387,675.7320674636139,6.0141,29.33203328339849,-1.5063533958974031,-6.109711028019957,-11.306552062129102
59,3.528,4,11.7977,79.61,245.48000000000002,32.4636,105.1906,2.03533,1.90766,517912.02826021437,3591840.1319587813,beichuan,19.174718638155262,32.67525143319012,29.694686773502838,0.29515055336224294,2.535504029692917,-1.5484511608384315,1372.8617035691832,676.5024327778569,9.9467,30.986186992034416,-2.2242663946727794,-4.904166347214342,-13.206713722089917
60,3.5313,4,15.7302,79.61,247.85,32.4696,105.1877,1.9765099999999998,1.6035700000000002,517638.32471604936,3592504.7544444483,beichuan,20.59625247340576,32.67422623705909,30.220141363768423,0.017522819021823732,3.584302753485287,-2.2023926542627765,1372.5390429560498,677.2859355979672,13.8792,32.124633689520394,-3.0420590529872538,-3.7119396532330975,-14.475549101220782
61,3.5347,4,19.6628,79.61,250.22,32.4757,105.1851,1.9222700000000001,1.30155,517392.8273348372,3593180.518839778,beichuan,21.878671158383195,32.53102348678724,30.798173275891536,-0.1835080073936852,4.519064921767215,-2.8163218883116286,1372.249633712972,678.0825732695616,17.8118,32.890282851454806,-3.7958537857412598,-2.602355702423705,-15.131913615796966
62,3.5384,4,23.5953,79.61,252.59,32.4819,105.1828,1.88317,1.06996,517175.53121699346,3593867.4231310873,beichuan,23.03927683476131,32.33180607585888,31.358334213991824,-0.33421116282948815,5.336069346937925,-3.375524770611193,1371.993470063981,678.8923434187718,21.744300000000003,33.389063023614234,-4.445134598736127,-1.6035324036031933,-15.307917972893252
63,3.5424,4,27.5279,79.61,254.95999999999998,32.4882,105.1808,1.8637599999999999,0.92427,516986.431275105,3594565.4655427323,beichuan,24.092369404602735,32.11315881817378,31.884158190404797,-0.4504965364748488,6.051898147851366,-3.8848259393396143,1371.7705460116845,679.7152439523452,25.6769,33.689837496532924,-4.991099606040304,-0.7214002460830461,-15.17093773575213
64,3.5241,4,3.9048,77.48,240.72,32.4376,105.1637,2.27224,1.7613,515388.46049503976,3588953.821934197,beichuan,15.926198067793237,31.720994861143943,30.304900678126895,1.246254480758761,1.4879483457020475,-1.4781921631974804,1369.886747856137,673.099851473818,2.0538,27.894323156161633,-2.552356264999833,-7.087699263338737,-9.203334084622533
65,3.5267,4,7.806,77.48,243.07999999999998,32.4445,105.1596,2.33455,1.94393,515001.9006102999,3589718.106322722,beichuan,17.875560849555413,32.89179090304352,29.700653887061225,0.8564708947662993,1.7884189794244127,-0.9663028271930753,1369.4310444058824,674.0008426179479,5.955,29.856845167281648,-1.6366093352027775,-6.160189402665869,-11.540221033549958
66,3.5305,4,11.709000000000001,77.48,245.43,32.4516,105.1557,2.30609,1.82064,514634.1649009956,3590504.6037189,beichuan,19.5474187215208,33.19662451989712,30.068742019975474,0.39760970412921326,2.7663833422378863,-1.5522640741290614,1368.9975321917927,674.9280199873633,9.858,31.598452080282396,-2.222298964750573,-4.887236029914945,-13.590301491434635
67,3.5359,4,15.612,77.48,247.79000000000002,32.4588,105.1522,2.21679,1.54172,514304.063572356,3591302.2538592946,beichuan,21.00006108472859,33.15760700007834,30.726841345500535,0.05256699231117204,3.7919424942994358,-2.231948848495519,1368.6083859809905,675.8683449807813,13.761,32.834063160090665,-3.0317802393020354,-3.6119543745055895,-14.984729484486486
68,3.5433,4,19.515,77.48,250.13,32.4662,105.149,2.11917,1.25536,514002.175814229,3592122.125062778,beichuan,22.28032651201168,32.97705527664033,31.427446505824097,-0.19611386961105598,4.72497047267157,-2.875062959568037,1368.2524998727858,676.8348656957887,17.664,33.670218409773994,-3.811824460255151,-2.439246093912811,-15.67665568713484
69,3.553,4,23.418000000000003,77.48,252.47,32.4736,105.1462,2.04141,1.02898,513737.92372077634,3592942.0575693664,beichuan,23.426281854522063,32.74395490011649,32.079079174175185,-0.3731155680875494,5.5459236418224656,-3.451979690287339,1367.940981281548,677.8014586791232,21.567000000000004,34.2115773818462,-4.488583697087262,-1.3933873960504193,-15.82706217082755
70,3.5654,4,27.320999999999998,77.48,254.81,32.4811,105.1438,1.994,0.88213,513511.2831348197,3593773.133547512,beichuan,24.464289715994415,32.49973636622262,32.66639835794915,-0.5005768769470629,6.269465400754217,-3.9679710704115836,1367.6738017291282,678.7811883552104,25.47,34.539140311713695,-5.056206273916617,-0.47577373411250323,-15.644942808791242
71,3.5232,4,3.8698,75.34,240.73000000000002,32.4232,105.1302,2.4516,1.51042,512241.26795974135,3587353.247762511,beichuan,16.125783263532945,33.81626517549312,30.960304970501646,1.6211043322654022,0.3642828190648462,-2.101734533054458,1366.1766202573663,671.212984260691,2.0188,29.36608760049628,-2.4285494015464977,-8.297559987354118,-8.973997354387
72,3.5901,4,7.7361,75.34,242.97,32.4312,105.1251,2.55858,1.61438,511760.7326850104,3588239.475530025,beichuan,18.198076934826023,33.53325346683074,30.144767253181143,1.0017193848314885,1.8118596663718562,-0.9280878898355667,1365.6101321366154,672.2577306694898,5.8851,30.40085447805209,-1.5831317127303368,-6.272912522965084,-11.770911652716038
73,3.6598,4,11.6042,75.34,245.16,32.4393,105.1202,2.5370700000000004,1.52108,511299.0698930339,3589136.833330554,beichuan,19.966954164353236,33.73717215582592,30.56277199175185,0.4854533269567987,2.9835092518080777,-1.4096983078933205,1365.0658922000289,673.3155979287608,9.7532,32.153200400859596,-2.116554362286265,-4.8471458295751395,-14.002815868159253
74,3.7329,4,15.4722,75.34,247.31,32.4475,105.1158,2.4263600000000003,1.3086799999999998,510884.4742153443,3590045.349172033,beichuan,21.42275981179357,33.663024892251606,31.340346044177018,0.07167990770938426,4.023425648529049,-2.1641829286406917,1364.5771382236276,674.3866190561898,13.621200000000002,33.49957272910245,-2.9838517003812344,-3.5349129700718294,-15.473840409350224
75,3.8094,4,19.3403,75.34,249.4,32.4559,105.1116,2.29427,1.08171,510488.727125671,3590976.0728580668,beichuan,22.69309153046872,33.45181629002952,32.15058545374157,-0.22404296175093083,4.949160930334125,-2.882484372329776,1364.1106042626252,675.4838203222876,17.4893,34.434013670995235,-3.8421552827082035,-2.3491024515488443,-16.157027301061568
76,3.8898,4,23.2083,75.34,251.45999999999998,32.4644,105.1079,2.1823400000000004,0.8961,510140.0300556367,3591917.945660074,beichuan,23.82855337602588,33.19049678107928,32.8894055293849,-0.4271812517770134,5.765884301573578,-3.5086709668482556,1363.6995361094587,676.5941649351653,21.357300000000002,35.05313459654389,-4.593906988261765,-1.2995436541609549,-16.257700710434378
77,3.9744,4,27.0764,75.34,253.45999999999998,32.473,105.1045,2.10886,0.77304,509819.57746659906,3592870.9443398523,beichuan,24.86020689208896,32.92532809689928,33.54365229660356,-0.5652434663372229,6.493075787852253,-4.050470406535311,1363.3217644983001,677.7176255000281,25.2254,35.44847710375288,-5.233045596370562,-0.38769536933286664,-16.021698920622036
78,3.9707,4,3.8295,73.21,234.31,32.4056,105.0948,2.61033,1.1887,508914.7257377285,3585398.7874862924,beichuan,16.858525543179148,33.44151767688372,27.53826997130238,2.1556455326357233,2.09095030528368,0.7112135048486724,1362.2550628795002,668.9089317026828,1.9785,26.25864964162954,-1.0283185704474684,-7.571046337144239,-8.114628174630463
79,4.0663,4,7.6555,73.21,236.35,32.4142,105.0881,2.70643,1.18876,508283.8906844283,3586351.5560376155,beichuan,18.921535806011523,34.18042960175243,30.170607851389892,1.2175161301339983,2.3361969509243807,-0.1944716237608314,1361.5113910147284,670.0321209762519,5.8045,29.327650143621423,-1.710758227505842,-6.657584376819603,-10.722717564264158
80,4.1658,4,11.4832,73.21,238.34,32.4231,105.0817,2.68723,1.1056700000000002,507681.35539294325,3587337.6417372036,beichuan,20.475272003922633,34.23965228285712,31.2764281801918,0.5282919821407704,3.3449117035455216,-1.0326152151735106,1360.801080860806,671.1945868018288,9.632200000000001,31.541321788650407,-2.5546824873946834,-5.448507639988302,-12.907099319399514
81,4.2687,4,15.311,73.21,240.28,32.4322,105.0757,2.56816,0.9616899999999999,507116.5263503101,3588345.9613259532,beichuan,21.858195744134914,34.15035960206657,32.186884070699314,0.04121405288329074,4.3148598556786695,-1.970471240015249,1360.135221433346,672.383263469253,13.46,33.314590317683795,-3.5101555820248302,-4.286552643384687,-14.448381840801256
82,4.3747,4,19.1387,73.21,242.17000000000002,32.4414,105.0701,2.4173000000000004,0.81123,506589.4032583524,3589365.42356359,beichuan,23.098566946369615,33.934002925409885,33.05824433036402,-0.2953036468102153,5.195131281376783,-2.826423862317821,1359.513812380837,673.5850758596098,17.2877,34.6438431957116,-4.446437348045607,-3.1772981873945194,-15.321323862404697
83,4.4834,4,22.9664,73.21,244.01999999999998,32.4507,105.0648,2.28357,0.6879,506090.5773898902,3590396.0168995205,beichuan,24.228026443428792,33.66458745972293,33.85272583456711,-0.5188577573890707,5.9898140498044805,-3.545716238450663,1358.9257620468316,674.8000103562636,21.1154,35.609339266043165,-5.281274930393128,-2.1447893943566823,-15.665429313469573
84,4.5946,4,26.7942,73.21,245.82999999999998,32.4602,105.0599,2.19319,0.60787,505629.4335802575,3591448.82752793,beichuan,25.263695271270638,33.38868419969287,34.557134046632676,-0.6633345690094384,6.712407594791632,-4.142691956574924,1358.3821339224223,676.0411361294509,24.9432,36.302528819041086,-6.001252310917738,-1.2045627825004033,-15.660569587328448
85,4.3541,4,3.7839,71.08,231.06,32.3835,105.0581,2.7720900000000004,0.90589,505464.8910273867,3582946.5478377286,beichuan,17.256501054031265,34.071014787264346,33.64477160868873,1.7149909588017276,1.458545751528321,0.37973511720373615,1358.1881598138375,666.0180624924606,1.9329,26.963149877160113,-2.911581844533588,-7.671149532711446,-7.972779080570907
86,4.3886,4,7.5643,71.08,232.9,32.3929,105.0499,2.8237200000000002,0.8083100000000001,504693.1121309451,3583988.1417969917,beichuan,19.38499340681784,34.420600919170276,32.25705443136755,0.9412601046150296,2.869184747968362,0.5764581272203309,1357.2783336269354,667.2459652825287,5.7133,29.266659851493408,-2.2959486724880964,-6.230619643997236,-10.919815080913772
87,4.4253,4,11.3464,71.08,234.74,32.4025,105.0421,2.77696,0.69745,503959.1004421118,3585051.9809772177,beichuan,20.88270227003007,34.542228440180644,32.72281431042809,0.3907631809120152,3.7576196434004325,-0.574822983200262,1356.413030028882,668.5000922731529,9.4954,31.566358888360874,-3.0349883147505468,-5.326934198332829,-12.808960415140861
88,4.4636,4,15.1285,71.08,236.55,32.4123,105.0346,2.6461300000000003,0.59404,503253.4458902547,3586138.054230453,beichuan,22.189899531730557,34.50479530278381,33.42010555379193,-0.08474666772687185,4.586365545461761,-1.7259949220271846,1355.581155779474,669.7804303223575,13.2775,33.546544343055956,-3.9248207923667655,-4.393981558241966,-14.236297613240353
89,4.5031,4,18.9107,71.08,238.36,32.4223,105.0275,2.4860599999999997,0.50793,502585.54602898326,3587246.3581647933,beichuan,23.406445163708764,34.337670457036424,34.1727976592114,-0.4261835713235502,5.3816590468597,-2.743115210102534,1354.7937893629855,671.0869754315313,17.0597,35.13366603613471,-4.829140364697048,-3.4179014128733076,-15.163896153292166
90,4.5433,4,22.6928,71.08,240.15,32.4325,105.0208,2.34213,0.44556999999999997,501955.39287868654,3588376.885416326,beichuan,24.54218997622527,34.09613975586288,34.910190078347696,-0.6497344087157164,6.136624163340352,-3.578684238437214,1354.0509213725,672.4197189195861,20.8418,36.34356679630471,-5.666980047963416,-2.443240783636311,-15.634909374686462
91,4.5837,4,26.4749,71.08,241.92000000000002,32.4429,105.0145,2.24324,0.41236999999999996,501362.9779611119,3589529.6290417523,beichuan,25.59764655937208,33.83189385707282,35.598290262857226,-0.7888155918190025,6.851382000361933,-4.249304880145881,1353.352541813269,673.7786526012824,24.623900000000003,37.2496418073284,-6.408068780405403,-1.507869257929278,-15.76669954694467
92,4.3534,4,3.733,68.95,231.07,32.3599,105.0211,2.90818,0.7083699999999999,501985.1835089154,3580329.2236212688,beichuan,18.944996454638158,34.92270705072857,35.10825216130792,1.661367470249262,1.9612459735790904,1.2518127631949227,1354.0860406218494,662.9325802089629,1.8820000000000001,28.210457177372867,-2.91331022672494,-6.784542644410356,-9.542684707118866
93,4.3549,4,7.4626,68.95,232.89,32.3702,105.0119,2.91007,0.51878,501119.47891749296,3581470.8334772587,beichuan,20.103710957958814,34.69909476265839,34.55146098028323,0.6071293125718606,3.033831647952196,0.7135145579840976,1353.0654883483562,664.2783886354359,5.6116,30.389210249303257,-2.8633483865910883,-5.6844711510085535,-11.86862424541703
