,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
1366,1366,104.01700000000001,32.135999999999996,19.1,103.98899999999999,32.11,19.1,103.96,32.135999999999996,19.5,103.988,32.162,19.5,0.0,0.0,0.0,0.05,0.0,0.05,103.9885,32.135999999999996,404597.5455637495,3555958.4059262117,19.3,407285.71992239077,3555933.5151601993,404617.6614315654,3553075.8068007217,226.9656771349496,5.76241383876144,bei_a,43.032342464367325,50.10932437484508,66.431334607146,-0.8685949643310931,12.020966950178071,-5.659158384465952,1239.2787769203374,634.2025796383232,17.449,68.70775999909075,10.218090952025543,4.551303122498874,-30.038783533851493
1367,1367,103.98899999999999,32.11,19.1,103.96,32.084,19.1,103.931,32.11,19.5,103.96,32.135999999999996,19.5,0.0,0.0,0.0,0.08,0.0,0.08,103.96,32.11,401881.53964721976,3553101.840538855,19.3,404617.6614315654,3553075.8068007217,401853.738637747,3550219.6842511618,225.9398826349846,5.755444613154303,bei_a,43.17521498305129,50.45941853063884,67.81944890380828,-0.8230011256709353,12.003392471144227,-5.468040445412958,1236.0769618434647,630.8350633639116,17.449,70.06757980887764,10.028241059197494,4.436569706915456,-31.07474789145042
1368,1368,103.96,32.084,19.1,103.931,32.058,19.1,103.902,32.084,19.5,103.931,32.11,19.5,0.0,0.0,0.0,0.08,0.0,0.08,103.931,32.084,399116.83031908213,3550246.4426894146,19.3,401853.738637747,3550219.6842511618,399088.27458373905,3547364.28605459,225.9166577880576,5.7545651365474555,bei_a,43.38113056371803,50.81718976242009,69.20976836552998,-0.8039259485537922,11.848902082075561,-5.3289201107977835,1232.8177318262806,627.4689234637117,17.449,71.40525644881927,9.714753809078882,4.409817015114003,-32.174371010980046
1369,1369,103.931,32.058,19.1,103.902,32.032,19.1,103.87299999999999,32.058,19.5,103.902,32.084,19.5,0.0,0.0,0.0,0.07,0.0,0.07,103.902,32.058,396350.5799387489,3547391.7685455712,19.3,399088.27458373905,3547364.28605459,396321.2705869371,3544509.6111894804,225.89346326912136,5.753685782271062,bei_a,43.61283584731032,51.182324275064396,70.51721654000225,-0.821218883059929,11.606274417141465,-5.1977588249288,1229.5566851104936,624.103636717578,17.449,72.65034116727796,9.360277055561312,4.315799897880512,-33.28288131767363
1370,1370,103.902,32.032,19.1,103.87299999999999,32.006,19.1,103.844,32.032,19.5,103.87299999999999,32.058,19.5,0.0,0.0,0.0,0.08,0.0,0.08,103.87299999999999,32.032,393582.78982178157,3544537.817084643,19.3,396321.2705869371,3544509.6111894804,393552.7279626972,3541655.65863136,225.87029907843257,5.752806547315996,bei_a,43.864619717851625,51.53518989092319,71.75217305863377,-0.8842778243773344,11.255680216374481,-5.080198079485567,1226.2938232469783,620.7392019199033,17.449,73.81111537119331,8.953779865621392,4.137232246228354,-34.42325883171842
1371,1371,103.87299999999999,32.006,19.1,103.844,31.98,19.1,103.815,32.006,19.5,103.844,32.032,19.5,0.0,0.0,0.0,0.1,0.0,0.1,103.844,32.006,390813.4612817118,3541684.587281003,19.3,393552.7279626972,3541655.65863136,390782.64802434057,3538802.427352818,225.8471652162128,5.751927428697182,bei_a,44.172122156758654,51.87783718550964,72.85588311715937,-0.9663137214115529,10.77949428367122,-5.0058691919692295,1223.029147784217,617.3756178616068,17.449,74.83110547442561,8.508977518709418,3.842664806855762,-35.56224152727154
1372,1372,103.844,31.98,19.1,103.815,31.954,19.1,103.786,31.98,19.5,103.815,32.006,19.5,0.0,0.0,0.0,0.08,0.0,0.08,103.815,31.98,388042.59563003056,3538832.078106092,19.3,390782.64802434057,3538802.427352818,388011.03208315454,3535949.9163235105,225.82406168269173,5.751048423416572,bei_a,44.573502914502065,52.22631480002993,73.75119956797192,-1.0263767830828636,10.223772265185046,-4.967902348581156,1219.762660268284,614.0128833301519,17.449,75.63918965762761,8.058630379600913,3.470776312487849,-36.60924392145587
1373,1373,103.815,31.954,19.1,103.787,31.928,19.1,103.757,31.954,19.5,103.786,31.98,19.5,0.0,0.0,0.0,0.02,0.0,0.02,103.78625,31.954000000000004,385293.82214440056,3535980.0235597,19.3,388011.03208315454,3535949.9163235105,385332.4199454992,3533097.0654355073,226.8041963046414,5.706326823691686,bei_a,45.0632639219931,52.58595268251101,74.42715126715306,-1.039843414903131,9.66978185363652,-4.9327982935251455,1216.5222165212235,610.6506847461483,17.449,76.20792082015316,7.60609053093327,3.2880413086502887,-37.43838846363264
1374,1374,103.787,31.928,19.1,103.758,31.901999999999997,19.1,103.729,31.928,19.5,103.757,31.954,19.5,0.07,0.0,0.07,0.0,0.0,0.0,103.75775,31.928,382567.1624434464,3533128.404133643,19.3,385332.4199454992,3533097.0654355073,382557.7629912706,3530245.9669639682,225.77847444070756,5.7004716594244655,bei_a,45.60567701630627,52.96349042588355,74.92779990394747,-0.9983678904203528,9.161403581746708,-4.871561738330744,1213.3078420285592,607.2889991120023,17.449,76.63878300782628,7.259736349654446,2.789657657856926,-38.20599767916654
1375,1375,103.758,31.901999999999997,19.1,103.729,31.875999999999998,19.1,103.7,31.901999999999997,19.5,103.729,31.928,19.5,0.22,0.0,0.22,0.0,0.0,0.0,103.729,31.901999999999997,379815.3551207855,3530277.7547991844,19.3,382557.7629912706,3530245.9669639682,379781.57394907984,3527395.585655643,225.75546151772437,5.748413659477662,bei_a,46.1982496195485,53.36707302617952,75.28823401451326,-0.8986461496179019,8.70570405585877,-4.738435518227832,1210.0638217851852,603.9284570887321,17.449,76.92954630622475,6.835786717509237,2.5591258010951656,-38.858611062301584
1376,1376,103.729,31.875999999999998,19.1,103.7,31.85,19.1,103.671,31.875999999999998,19.5,103.7,31.901999999999997,19.5,0.37,0.0,0.37,0.04,0.0,0.04,103.7,31.876,377038.381168761,3527428.092989976,19.3,379781.57394907984,3527395.585655643,377003.85412212095,3524545.9204685157,225.73247892436717,5.747535114953573,bei_a,46.853063040682166,53.747499508275396,75.5406905388102,-0.7568952356185259,8.358847930818703,-4.4588581362036965,1206.7901333835653,600.5690792283294,17.449,77.09505630412767,6.415592563886585,2.5157331798799722,-39.36582624111305
1377,1377,103.7,31.85,19.1,103.671,31.824,19.1,103.64200000000001,31.85,19.5,103.671,31.875999999999998,19.5,0.43,0.0,0.43,0.02,0.0,0.02,103.671,31.85,374259.8766253661,3524579.1466453755,19.3,377003.85412212095,3524545.9204685157,374224.60481155023,3521696.970357645,225.70952666087888,5.746656668920378,bei_a,47.51787775197064,54.01428981621055,75.84720587712403,-0.6312167338597395,8.182649993791568,-4.015181398029737,1203.514640615284,597.2105448069465,17.449,77.31406819812499,5.987938463532774,2.7145037353120185,-39.8139494881955
1378,1378,103.671,31.824,19.1,103.64200000000001,31.798000000000002,19.1,103.613,31.824,19.5,103.64200000000001,31.85,19.5,0.33,0.0,0.33,0.0,0.0,0.0,103.64200000000001,31.824,371479.8427899232,3521730.914719305,19.3,374224.60481155023,3521696.970357645,371443.8273164809,3518848.7342751813,225.68660472738847,5.745778318410874,bei_a,48.14237745319481,54.09465253584225,76.40862372350108,-0.576460457111321,8.129094289831489,-3.4940515690142337,1200.2373450120726,593.8528525913948,17.449,77.79107029980347,5.560304005521581,3.0622760028081655,-40.32684610949717
1379,1379,103.64200000000001,31.798000000000002,19.1,103.613,31.772,19.1,103.584,31.798000000000002,19.5,103.613,31.824,19.5,0.12,0.0,0.12,0.0,0.0,0.0,103.613,31.798,368698.2809597185,3518883.396162772,19.3,371443.8273164809,3518848.7342751813,368661.52293399343,3516001.211170358,225.6637131241701,5.744900060470022,bei_a,48.72188001032999,53.96102519625848,77.27626788731898,-0.6070223319335241,8.09147234793463,-3.043235154202451,1196.9582481032621,590.49600134505,17.449,78.5830856792858,5.158068473553917,3.38148127216319,-40.98218685996019
1380,1380,103.613,31.772,19.1,103.584,31.746,19.1,103.555,31.772,19.5,103.584,31.798000000000002,19.5,0.03,0.0,0.03,0.0,0.0,0.0,103.584,31.772,365915.1924300032,3516036.5899238707,19.3,368661.52293399343,3516001.211170358,365877.69295912585,3513154.399989504,225.64085185140183,5.744021892158472,bei_a,49.293491980865454,53.66242054635805,78.3420578466142,-0.7054049600970027,8.003676484738905,-2.806946985318724,1193.677351415783,587.1399898278523,17.449,79.5946949496197,4.850297183159706,3.524036721482104,-41.761467306964704
1381,1381,103.584,31.746,19.1,103.556,31.72,19.1,103.52600000000001,31.746,19.5,103.555,31.772,19.5,0.13,0.0,0.13,0.0,0.0,0.0,103.55525,31.745999999999995,363154.260582161,3513190.180655284,19.3,365877.69295912585,3513154.399989504,363187.0935130028,3510307.0434033424,226.62137887811488,5.699129140924585,bei_a,49.879497665403264,53.31717160780207,79.41164933015857,-0.8278271153314344,7.849651525555458,-2.86267406647905,1190.4225745528756,583.7844462866374,17.449,80.62314311691438,4.6675201774312995,3.55499091125096,-42.50671406545386
1382,1382,103.556,31.72,19.1,103.527,31.69400000000001,19.1,103.49799999999999,31.72,19.5,103.52600000000001,31.746,19.5,0.33,0.0,0.33,0.02,0.0,0.02,103.52675,31.72,360415.50697834726,3510344.1489609308,19.3,363187.0935130028,3510307.0434033424,360400.2432445686,3507461.628241408,225.5957461239788,5.693505871382111,bei_a,50.50100697962096,53.05132702016723,80.31792500747383,-0.9227197788426705,7.662398101952823,-3.1874774703592434,1187.1939429334957,580.4293478559675,17.449,81.55450555977478,4.764458667978979,3.1032694572643793,-43.24672516819046
1383,1383,103.527,31.69400000000001,19.1,103.49799999999999,31.66800000000001,19.1,103.469,31.69400000000001,19.5,103.49799999999999,31.72,19.5,0.29,0.0,0.29,0.03,0.0,0.03,103.49799999999999,31.69400000000001,357651.5619703024,3507499.1283919387,19.3,360400.2432445686,3507461.628241408,357611.87125037686,3504616.921847905,225.57297546770516,5.7413897945342685,bei_a,51.15161345429752,52.96957190551958,80.9977278247097,-0.954597563202354,7.502213601302811,-3.7069865115263485,1183.9356139495467,577.0754414096032,17.449,82.29032137293055,4.957270167130286,2.659894649729908,-43.748398030346316
1384,1384,103.49799999999999,31.66800000000001,19.1,103.469,31.642,19.1,103.44,31.66800000000001,19.5,103.469,31.69400000000001,19.5,0.0,0.0,0.0,0.0,0.0,0.0,103.469,31.66800000000001,354862.4065743531,3504655.1362233306,19.3,357611.87125037686,3504616.921847905,354821.9788173699,3501772.9231575923,225.55023514277343,5.740511992758875,bei_a,51.76782616831579,53.14218280224685,81.42431884730067,-0.905352295469196,7.384382345805234,-4.3188925531862195,1180.6475652217646,573.7227473125326,17.449,82.78663603545772,5.297428783611784,2.168749706792582,-43.94780246543477
1385,1385,103.469,31.642,19.1,103.44,31.616,19.1,103.411,31.642,19.5,103.44,31.66800000000001,19.5,0.0,0.0,0.0,0.0,0.0,0.0,103.44,31.642,352071.7309183922,3501811.8510922333,19.3,354821.9788173699,3501772.9231575923,352030.56723045313,3498929.6311023426,225.52752514938862,5.739634265963006,bei_a,52.33569870102503,53.57126854729994,81.52668600299103,-0.7508402767400774,7.281018938228378,-4.88309592548036,1177.357724306641,570.3708867200385,17.449,82.95712982926617,5.6462261640543385,1.7054198767665982,-43.87611489101924
1386,1386,103.44,31.616,19.1,103.411,31.59,19.1,103.382,31.616,19.5,103.411,31.642,19.5,0.0,0.0,0.0,0.0,0.0,0.0,103.411,31.616,349279.5362854892,3498969.2719293837,19.3,352030.56723045313,3498929.6311023426,349237.6377724847,3496087.044611124,225.50484548776436,5.738756611221263,bei_a,52.89992269783002,54.190873109113966,81.26823815505189,-0.48217521883057307,7.257441452539258,-5.2139755690968785,1174.066092716745,567.0198583716001,17.449,82.74814122276533,5.920369032184994,1.4512800290984254,-43.55323192201424
1387,1387,103.411,31.59,19.1,103.382,31.564,19.1,103.353,31.59,19.5,103.382,31.616,19.5,0.39,0.0,0.39,0.0,0.0,0.0,103.382,31.59,346485.82395667763,3496127.397662628,19.3,349237.6377724847,3496087.044611124,346443.1917242877,3493245.162610027,225.4821961580932,5.73787902562166,bei_a,53.435606100923806,54.86222936841723,80.84828696292783,-0.1612170522045584,7.436480607927491,-5.158592330013491,1170.7726719622483,563.6696610032886,17.449,82.35227499030677,6.07569203488157,1.6061257577954706,-43.126965766526936
1388,1388,103.382,31.564,19.1,103.353,31.538,19.1,103.324,31.564,19.5,103.353,31.59,19.5,0.0,0.0,0.0,0.0,0.05,0.05,103.353,31.564,343690.59521095053,3493286.2272169273,19.3,346443.1917242877,3493245.162610027,343647.2303646432,3490403.984022257,225.45957716057057,5.737001506259949,bei_a,53.89227256982829,55.44561950171676,80.63580015652278,0.11860345322411042,7.821090153452384,-4.733200018953091,1167.4774635509157,560.3202933477742,17.449,82.1376125542364,6.08910760417642,2.165491363644453,-42.81986033963438
1389,1389,103.353,31.538,19.1,103.325,31.511999999999997,19.1,103.296,31.538,19.5,103.324,31.564,19.5,0.0,0.54,0.54,0.0,0.14,0.14,103.3245,31.538,340941.3235342757,3490445.0330639025,19.3,343647.2303646432,3490403.984022257,340944.7257187108,3487562.0557558024,226.44049030137668,5.741543087326979,bei_a,54.24572893112374,55.85073764312403,80.87172495427221,0.3108823833064115,8.295032739339588,-4.088091074358938,1164.2364325018943,556.9708977444311,17.449,82.33830581183624,5.907582434725106,3.096167451968759,-42.733217140841674
1390,1390,103.325,31.511999999999997,19.1,103.296,31.486,19.1,103.26700000000001,31.511999999999997,19.5,103.296,31.538,19.5,0.08,1.1,1.11,0.0,0.15,0.15,103.296,31.511999999999997,338190.564970828,3487604.516305042,19.3,340944.7257187108,3487562.0557558024,338145.7645299274,3484722.2562804758,225.41495298195724,5.735248815159895,bei_a,54.55872970541297,56.084740726253955,81.61857761716853,0.4272822084505511,8.750946072061865,-3.4029261414005907,1160.993648608206,553.6223007000435,17.449,83.05536835796498,5.739255618503779,3.7476625016609466,-42.978731297748055
1391,1391,103.296,31.486,19.1,103.26700000000001,31.461,19.1,103.238,31.486,19.5,103.26700000000001,31.511999999999997,19.5,0.0,1.13,1.13,0.0,0.12,0.12,103.26700000000001,31.48625,335391.25955670595,3484793.1405619318,19.3,338145.7645299274,3484722.2562804758,335347.0423653582,3481994.013312094,224.2694106934075,5.7867767456089085,bei_a,54.88825526744279,56.23897997554937,82.7830107699182,0.5069132794975928,9.159140641008912,-2.802864101752437,1157.693634339032,550.308057094659,17.449,84.20930674886927,5.558891980069301,4.297227013276092,-43.49938735055852
1392,1392,103.26700000000001,31.461,19.1,103.238,31.435,19.1,103.209,31.46,19.5,103.238,31.486,19.5,0.0,0.72,0.72,0.0,0.11,0.11,103.238,31.4605,332590.4568284016,3481982.464522772,19.3,335347.0423653582,3481994.013312094,332545.0874585727,3479155.6135031236,225.3702089896278,5.8451761030705365,bei_a,55.19504317094281,56.37053847520995,84.24137930906741,0.5764245161639725,9.538833686028392,-2.3143115580972236,1154.3918549326422,546.9946383485442,17.449,85.63186497389262,5.234290603985919,5.075105313020796,-44.08840625750103
1393,1393,103.238,31.435,19.1,103.209,31.409000000000002,19.1,103.18,31.434,19.5,103.209,31.46,19.5,0.0,0.37,0.37,0.0,0.09,0.09,103.209,31.4345,329787.7060667625,3479144.77273618,19.3,332545.0874585727,3479155.6135031236,329741.6235555372,3476317.911719692,225.34774053248069,5.844282005865497,bei_a,55.44261407868152,56.50071227597731,85.93871481264482,0.635316524499607,9.86650001103532,-1.9303245226634749,1151.0877790502154,543.649371576284,17.449,87.30449727153906,5.035894193480331,5.578164518018454,-44.867636838357654
1394,1394,103.209,31.409000000000002,19.1,103.18,31.38300000000001,19.1,103.15100000000001,31.408,19.5,103.18,31.434,19.5,0.0,0.15,0.15,0.0,0.07,0.07,103.18,31.4085,326983.4464925044,3476307.7782913414,19.3,329741.6235555372,3476317.911719692,326936.6519228595,3473480.9068678725,225.32530240863903,5.843387958473501,bei_a,55.645992273597976,56.63412993647506,87.78316887853408,0.6818289261417588,10.095834506401038,-1.6343742491815703,1147.7819244754223,540.3049268785728,17.449,89.12141143361481,4.815847413948587,5.947732887871861,-45.819879277596236
1395,1395,103.18,31.38300000000001,19.1,103.15100000000001,31.357,19.1,103.12200000000001,31.381999999999998,19.5,103.15100000000001,31.408,19.5,0.0,0.04,0.04,0.01,0.03,0.03,103.15100000000001,31.3825,324177.67937040556,3473471.4800931755,19.3,326936.6519228595,3473480.9068678725,324130.17382510944,3470644.5978508783,225.3028946183217,5.842493957979211,bei_a,55.81999812212343,56.75549684011833,89.69593592204468,0.7206842262329654,10.219240106931842,-1.4004624945443909,1144.4742926992699,536.9613029644547,17.449,90.99971032006046,4.558131168404765,6.198161691610929,-46.906077554100655
1396,1396,103.15100000000001,31.357,19.1,103.12299999999999,31.331,19.1,103.094,31.355999999999998,19.5,103.12200000000001,31.381999999999998,19.5,0.08,0.0,0.08,0.09,0.01,0.09,103.1225,31.3565,321417.97229182173,3470635.065565115,19.3,324130.17382510944,3470644.5978508783,321417.3488809164,3467807.361575343,226.28413910018554,5.844922197480679,bei_a,55.980525642447475,56.832367191149054,91.62400929426417,0.7516626577890754,10.252364490973703,-1.207842518799365,1141.2209596788275,533.6175419126339,17.449,92.86363799967837,4.151246169070955,6.494497488086295,-48.01030745189269
1397,1397,103.12299999999999,31.331,19.1,103.094,31.305,19.1,103.065,31.33,19.5,103.094,31.355999999999998,19.5,0.06,0.0,0.06,0.15,0.0,0.15,103.094,31.3305,318656.7871272317,3467799.320978713,19.3,321417.3488809164,3467807.361575343,318607.88856549497,3464972.4166164417,225.25869024651797,5.8407085564095045,bei_a,56.180445081305514,56.85756708065822,93.62394992106019,0.7556334584636557,10.207093763750006,-1.0446881935018362,1137.9658841886685,530.2745706342416,17.449,94.83686044086264,3.930204180869318,6.445689431547738,-49.35271780164063
1398,1398,103.094,31.305,19.1,103.065,31.279,19.1,103.036,31.304000000000002,19.5,103.065,31.33,19.5,0.0,0.21,0.21,0.15,0.08,0.17,103.065,31.3045,315846.5318692296,3464965.080622362,19.3,318607.88856549497,3464972.4166164417,315796.92556116194,3462138.1642083614,225.23637308311103,5.839814717659433,bei_a,56.41694129575862,56.82939945204876,95.78656059600968,0.6985451363975116,10.090464333579963,-0.9655689444574773,1134.6529614884007,526.9333726459683,17.449,96.95113046292617,3.5951614762224686,6.429250774803003,-50.804508882105125
