,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
115,1861,103.848,31.224,3.3,103.82,31.197,3.3,103.802,31.213,4.9,103.83,31.24,4.9,0.0,3.28,3.28,0.0,0.13,0.13,103.825,31.2185,388080.3028907185,3454412.490656647,4.1,390277.56470137375,3454999.04438893,387578.5841269909,3452034.5119681517,227.68452896098825,33.04260829637355,peng_a,492.30687570915103,881.2083226454783,926.9874688942404,98.3110313662396,-43.53419193746001,-199.05042282682206,1219.8071121875691,514.4932518617481,2.2489999999999997,939.6331149916316,-98.43903359998117,-249.89249613880585,-295.1974738858034
116,1862,103.82,31.197,3.3,103.792,31.17,3.3,103.774,31.186999999999998,4.9,103.802,31.213,4.9,0.0,0.06,0.06,0.02,0.05,0.05,103.797,31.19175,385380.841178719,3451476.2114453767,4.1,387578.5841269909,3452034.5119681517,384878.09995217755,3449070.639195074,227.66229560250062,32.649852198429514,peng_a,995.5084702422675,1383.7972559621453,1478.4926955103767,-29.487837439135735,-34.77863740996636,-161.49187150846038,1216.6248005599255,511.0317634344451,2.2489999999999997,1495.3821503523022,-69.59073275984827,-216.03699757369554,-670.2604500444775
117,1863,103.792,31.17,3.3,103.764,31.143,3.3,103.74600000000001,31.16,4.9,103.774,31.186999999999998,4.9,0.0,0.0,0.0,0.0,0.0,0.0,103.769,31.165,382679.8898584937,3448540.5913001494,4.1,384878.09995217755,3449070.639195074,382176.1135851335,3446107.4250089275,227.64009314519657,32.265200044921016,peng_a,890.6097645384207,1396.2367631944142,1307.8747359027711,50.16061152035752,-11.365045135544237,-191.0639383774635,1213.4407328793777,507.57105195964436,2.2489999999999997,1373.9526016030422,-28.85916071950919,-252.81188288914473,-569.9178337590408
118,1864,103.764,31.143,3.3,103.736,31.116999999999997,3.3,103.71799999999999,31.134,4.9,103.74600000000001,31.16,4.9,0.31,1.85,1.87,0.0,0.06,0.06,103.741,31.1385,379977.7652176268,3445633.339179692,4.1,382176.1135851335,3446107.4250089275,379473.89028633776,3443255.7081271256,226.5418393857205,32.21497869875934,peng_a,958.7405377266668,1230.2953454321919,1190.3802494825925,-148.51791132781213,177.80511078655528,-397.6499195334576,1210.255282007543,504.1437826687711,2.2489999999999997,1578.0543515698423,204.31564637969242,-190.2301212086403,-667.6688912887142
119,1865,103.736,31.116999999999997,3.3,103.708,31.09,3.3,103.69,31.107,4.9,103.71799999999999,31.134,4.9,0.38,2.61,2.64,0.03,0.1,0.1,103.713,31.112,377274.167233268,3442726.744084252,4.1,379473.89028633776,3443255.7081271256,376768.93075121025,3440293.808046548,227.59606449543068,32.25686280214181,peng_a,51.667979732061774,290.6248342086596,110.74814199302315,43.70953523972154,-50.52200383610037,-134.10353921782848,1207.0680942567947,500.7172879242987,2.2489999999999997,177.26582055548496,40.44257141177446,-173.64130178789807,71.92932747600713
120,1866,103.708,31.09,3.3,103.68,31.063000000000002,3.3,103.662,31.08,4.9,103.69,31.107,4.9,0.0,0.7,0.7,0.0,0.09,0.09,103.685,31.085,374568.44040241773,3439765.3848109134,4.1,376768.93075121025,3440293.808046548,374062.4731943501,3437332.563367462,227.57395401413623,32.25262065010613,peng_a,5.148363936848546,-18.27450230141855,22.390395595886154,21.69025365024825,144.5962869270339,-88.60563893485599,1203.8783968749913,497.22623339024653,2.2489999999999997,154.78000320569828,46.84927275229242,44.89759141693558,-27.978495279734446
121,1867,103.68,31.063000000000002,3.3,103.652,31.037,3.3,103.634,31.053,4.9,103.662,31.08,4.9,0.0,1.91,1.91,0.0,0.09,0.09,103.65700000000001,31.05825,371861.5511129026,3436832.390427595,4.1,374062.4731943501,3437332.563367462,371355.8637776657,3434482.8132365867,226.4757045772159,32.59013551194396,peng_a,-25.253875536955306,-60.69490224582992,28.90366362649742,-74.1428948882551,47.98048951706141,-154.87625404180807,1200.6873291067482,493.76861734466297,2.2489999999999997,161.1832319567652,61.577881754738826,-48.96340214517237,-18.038150894965923
122,1868,103.652,31.037,3.3,103.624,31.01,3.3,103.60600000000001,31.026999999999997,4.9,103.634,31.053,4.9,0.0,0.48,0.48,0.0,0.06,0.06,103.629,31.03175,369153.52094067796,3433927.7599884667,4.1,371355.8637776657,3434482.8132365867,368646.44124865177,3431522.876309928,227.53010713361405,32.62453775283312,peng_a,295.96868987337973,570.8792910829815,511.26417242927903,-90.34158033996792,98.992114584306,-146.54114372632148,1197.4949163872889,490.34443867253844,2.2489999999999997,677.1827163693717,84.26175280935833,-91.3564268761937,-282.02753248620337
123,1869,103.624,31.01,3.3,103.596,30.983,3.3,103.57799999999999,31.0,4.9,103.60600000000001,31.026999999999997,4.9,0.0,0.38,0.38,0.0,0.0,0.0,103.601,31.005,366443.6742029267,3430996.0721549927,4.1,368646.44124865177,3431522.876309928,365935.5248520165,3428563.591573002,227.50808863856025,32.240047942891174,peng_a,619.0321607979556,1178.9844593626412,1095.5377677051988,108.87980453258234,15.089670068100968,-151.79704903727824,1194.3003621751122,486.8883628780143,2.2489999999999997,1125.91644235656,-73.95804165629863,-231.18137672529673,-432.82652316964675
124,1870,103.596,30.983,3.3,103.568,30.956999999999997,3.3,103.55,30.97300000000001,4.9,103.57799999999999,31.0,4.9,0.0,1.55,1.55,0.0,0.11,0.11,103.573,30.97825,363732.3474193382,3428065.035975492,4.1,365935.5248520165,3428563.591573002,363224.54126764595,3425715.798735123,226.40984456606841,32.577906908358315,peng_a,444.79758180358084,1136.0492892214045,820.9801391514261,-2.487542401757416,-7.234160434311484,-63.960287085803216,1191.1040631828346,483.4330552981337,2.2489999999999997,855.2829696922228,12.34553631561522,-227.38641559201983,-285.44847349591674
125,1871,103.568,30.956999999999997,3.3,103.54,30.93,3.3,103.522,30.947,4.9,103.55,30.97300000000001,4.9,0.0,1.91,1.91,0.0,0.17,0.17,103.545,30.95175,361019.9039484875,3425162.3606895013,4.1,363224.54126764595,3425715.798735123,360510.6680620681,3422757.8153455188,227.46442354669603,32.611890335995504,peng_a,408.8729155373093,966.4370704021586,290.43802121773416,448.1154808241452,-53.798605465972685,-340.7574973843555,1187.906447762603,480.01118149535955,2.2489999999999997,478.04730588339567,78.50302443983995,-397.88358700223034,118.72564943223449
126,1872,103.54,30.93,3.3,103.512,30.903000000000002,3.3,103.494,30.92,4.9,103.522,30.947,4.9,0.0,1.32,1.32,0.0,0.15,0.15,103.51700000000001,30.925,358305.62783977896,3422232.62465822,4.1,360510.6680620681,3422757.8153455188,357795.30512659455,3419800.4809076632,227.4424970479824,32.2274815682391,peng_a,-29.160710613630172,136.21419726407004,-338.0354258300354,316.26698281687914,-67.36713270790787,-204.13721892146066,1184.706671902481,476.55740661986147,2.2489999999999997,-219.73322828940059,82.85616703837353,-217.06909837921404,364.1848054073024
127,1873,103.512,30.903000000000002,3.3,103.484,30.877,3.3,103.46600000000001,30.893,4.9,103.494,30.92,4.9,0.0,0.46,0.46,0.0,0.08,0.08,103.489,30.89825,355589.8757546086,3419303.5370615562,4.1,357795.30512659455,3419800.4809076632,355079.95927577885,3416954.635828473,226.34425937444263,32.565683091267324,peng_a,-259.42173471802266,-629.7397311180878,-1012.4400802715616,216.8911219735609,158.21953846122892,-87.3264157595492,1181.5051560595193,473.1043961638079,2.2489999999999997,-756.7838875569339,227.88303722647427,139.7476867827612,721.3905424261462
128,1874,103.484,30.877,3.3,103.456,30.85,3.3,103.43799999999999,30.866999999999997,4.9,103.46600000000001,30.893,4.9,0.0,0.35,0.35,0.0,0.08,0.08,103.461,30.87175,352873.03106546093,3416402.8073156546,4.1,355079.95927577885,3416954.635828473,352361.64766185713,3413998.5962810437,227.39901376407101,32.59924898133882,peng_a,-72.32717703510751,-56.44662572657556,-277.4595064398408,236.15192723657614,-15.760033876921508,-89.70894013215793,1178.3023521796404,469.6848158978603,2.2489999999999997,-233.46648969509107,13.426293285311388,-75.83458636851489,217.093852558746
129,1875,103.456,30.85,3.3,103.427,30.823,3.3,103.41,30.84,4.9,103.43799999999999,30.866999999999997,4.9,0.0,0.11,0.11,0.0,0.09,0.09,103.43275,30.845,350130.4284414528,3413475.348792648,4.1,352361.64766185713,3413998.5962810437,349546.1912665324,3411044.5479827183,226.37606340910804,32.53321956595753,peng_a,-69.1347598950155,-103.89643096538218,-17.35238309935212,-287.33487779490395,87.86269745123842,205.97032970661655,1175.0691830698174,466.23372590617873,2.2489999999999997,-34.82431397907102,61.08977310717506,190.1824365227332,220.6477348958508
130,1876,103.427,30.823,3.3,103.399,30.796999999999997,3.3,103.382,30.813000000000002,4.9,103.41,30.84,4.9,0.0,0.08,0.08,0.08,0.08,0.11,103.4045,30.81825,347386.34030790697,3410548.5471632564,4.1,349546.1912665324,3411044.5479827183,346826.4685896811,3408200.664359536,226.2784365376242,33.294759234538716,peng_a,208.4273488567759,710.2290253857332,443.05829498764945,-18.36604101792401,46.63647678435707,326.16033845420503,1171.8342627389065,462.78341030599177,2.2489999999999997,270.12809811836803,-59.82817126615663,79.45296458854904,-62.61740150792339
131,1877,103.399,30.796999999999997,3.3,103.37100000000001,30.77,3.3,103.354,30.787,4.9,103.382,30.813000000000002,4.9,0.0,0.0,0.0,0.09,0.03,0.09,103.3765,30.79175,344665.0929747003,3407649.7649092637,4.1,346826.4685896811,3408200.664359536,344103.70339005964,3405246.5821394464,227.33336571514008,33.3424851469618,peng_a,207.55034436113837,137.40587057417036,302.7472035785007,-156.62400622881606,56.73111839439442,138.34598631266147,1168.6262687185936,459.3661258778102,2.2489999999999997,251.57881902963075,-14.492056668442586,139.39428084777362,-10.80170554526751
132,1878,103.37100000000001,30.77,3.3,103.34299999999999,30.743000000000002,3.3,103.32600000000001,30.76,4.9,103.354,30.787,4.9,0.0,0.0,0.0,0.09,0.0,0.09,103.3485,30.765,341941.98097696697,3404723.9150137063,4.1,344103.70339005964,3405246.5821394464,341379.45669457875,3402293.1422922136,227.3116236339545,32.94245397984764,peng_a,276.10893882387273,83.66688019866568,-32.350591420341345,-188.22092024911151,76.54685673732871,132.04778355420748,1165.4160765031447,455.9169322471007,2.2489999999999997,42.37554945674281,160.48400495079085,182.7587396232135,217.7944737008255
133,1879,103.34299999999999,30.743000000000002,3.3,103.315,30.717,3.3,103.29799999999999,30.733,4.9,103.32600000000001,30.76,4.9,0.0,0.0,0.0,0.0,0.0,0.0,103.3205,30.73825,339217.4010961145,3401798.707024446,4.1,341379.45669457875,3402293.1422922136,338655.3954271624,3399451.187059255,226.21340221935887,33.282400546498096,peng_a,-8.242053890052214,-13.683393018779132,-272.13337948640276,-412.8823567656979,120.17656930215438,-9.842225242362748,1162.2041538458461,452.4684953398021,2.2489999999999997,13.5261114631489,344.90183061942116,77.91982138320411,345.4784101780171
134,1880,103.315,30.717,3.3,103.287,30.69,3.3,103.26899999999999,30.706999999999997,4.9,103.29799999999999,30.733,4.9,0.0,0.26,0.26,0.0,0.08,0.08,103.29225,30.71175,336467.83344203536,3398902.2153725675,4.1,338655.3954271624,3399451.187059255,335928.2162306092,3396499.028985185,227.2685047969936,32.94799443092814,peng_a,-644.5488284659536,-810.7128406074107,-642.7812455358361,-337.73055521157147,-264.4481850205065,-450.9843268891179,1158.9627738782497,449.05391123135814,2.2489999999999997,-431.6515414423252,173.93628065156724,-360.2338345720201,659.0187305206549
135,1881,104.529,31.906,4.9,104.501,31.879,4.9,104.48299999999999,31.896,6.5,104.51100000000001,31.921999999999997,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.506,31.90075,453288.6090832814,3529541.0818298124,5.7,455465.9814440947,3530113.3259061817,452804.7240418923,3527132.424703464,228.2424974641841,32.76231161882627,peng_a,-24.415824654279657,-1741.9246691832218,-269.03695284337437,-1428.3659083866141,425.6933131512788,1268.855116074516,1296.6791604530144,603.0600161896514,3.849,-665.115072240154,47.54343294807134,1526.6920346222244,1926.501184748559
136,1882,104.501,31.879,4.9,104.473,31.851999999999997,4.9,104.455,31.869,6.5,104.48299999999999,31.896,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.478,31.874,450626.69793614437,3526588.449533813,5.7,452804.7240418923,3527132.424703464,450141.92713209323,3524152.2083466407,228.21949439864616,32.376930356219844,peng_a,-238.17863093520225,-306.90932704021697,-689.469586140447,-110.80721477465985,50.495309861115715,-8.421514965020556,1293.5411160208096,599.5792496183208,3.849,-503.33925685183215,253.63176073420593,52.00238832472719,560.9114884132546
137,1883,104.473,31.851999999999997,4.9,104.445,31.826,4.9,104.427,31.842,6.5,104.455,31.869,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.45,31.84725,447963.2618323901,3523636.501372726,5.7,450141.92713209323,3524152.2083466407,447478.15837162116,3521283.5175830964,227.1212628505436,32.71096237141304,peng_a,-322.6046228452646,-578.5505967777201,-922.2466724380316,252.2914693749347,-210.23003008606366,505.62115866942446,1290.4012738645806,596.0992895524041,3.849,-1327.7799831853108,-117.84957932491643,218.7433319573368,1045.1376432350028
138,1884,104.445,31.826,4.9,104.417,31.799,4.9,104.399,31.816,6.5,104.427,31.842,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.422,31.82075,445298.4495884137,3520712.9468306564,5.7,447478.15837162116,3521283.5175830964,444812.31491704757,3518304.667732907,228.17388329658692,32.749557775692786,peng_a,48.10614742816909,299.65841531089023,26.85590861069867,591.1897499587343,-271.6150030395354,553.8242394971454,1287.259809419355,592.6528018426793,3.849,-638.3522441110415,-440.3725781139116,37.41203603444251,824.9702450023774
139,1885,104.417,31.799,4.9,104.389,31.772,4.9,104.37100000000001,31.789,6.5,104.399,31.816,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.394,31.794,442631.97485064727,3517762.363951816,5.7,444812.31491704757,3518304.667732907,442144.93626403686,3515326.499775626,228.1509721066264,32.3642587146314,peng_a,327.06760075950217,1745.5000372370548,598.1510931847922,-253.71640294559413,73.51321786894978,-361.7830992660854,1284.1163851118004,589.1744512656287,3.849,1106.3200136787286,483.31127263035535,-520.0640505337509,46.177288952256504
140,1886,104.389,31.772,4.9,104.361,31.746,4.9,104.34299999999999,31.761999999999997,6.5,104.37100000000001,31.789,6.5,0.0,0.0,0.0,0.0,0.0,0.0,104.366,31.76725,439963.9793968365,3514812.4622702664,5.7,442144.93626403686,3515326.499775626,439476.6742956867,3512459.8538300176,227.0527353133484,32.69864998055013,peng_a,418.6990465683524,807.396774712786,479.11973943594967,795.1227129819497,-178.5888032015577,-683.6719532810678,1280.9711680793002,585.6969037309209,3.849,635.1869685609161,-135.6456559933449,-637.4648294101326,270.6248461411357
141,1887,104.361,31.746,4.9,104.333,31.719,4.9,104.315,31.736,6.5,104.34299999999999,31.761999999999997,6.5,0.0,0.0,0.0,0.0,0.04,0.04,104.338,31.74075,437294.6330799117,3511890.951113992,5.7,439476.6742956867,3512459.8538300176,436806.25757085107,3509483.0464852992,228.10554258222552,32.736813894279265,peng_a,125.6746583566044,336.4056423846422,177.0544964057668,475.7470704438048,-191.38948467080286,268.3508626264353,1277.8243585562027,582.2528249052884,3.849,-240.13766273439552,-321.3697213558202,-53.58563908834486,469.8891637513035
142,1888,104.333,31.719,4.9,104.305,31.691999999999997,4.9,104.287,31.709,6.5,104.315,31.736,6.5,0.0,0.0,0.0,0.0,0.07,0.07,104.31,31.714000000000002,434623.6074248357,3508942.408822424,5.7,436806.25757085107,3509483.0464852992,434134.30994039774,3506506.9180533974,228.08272327871586,32.3515969238905,peng_a,-62.03368722286938,357.6562315867135,-343.8792495258236,431.7937988095451,-91.60601534133764,-24.169296451978983,1274.675569313481,578.7768799132377,3.849,-358.62894063740714,19.928166244923716,-207.68161574544894,423.8128966594886
143,1889,104.305,31.691999999999997,4.9,104.277,31.666,4.9,104.259,31.682,6.5,104.287,31.709,6.5,0.0,0.0,0.0,0.0,0.06,0.06,104.28200000000001,31.68725,431951.06527797744,3505994.5447637388,5.7,434134.30994039774,3506506.9180533974,431461.5671290436,3503642.308142677,226.98448234881386,32.686345891527836,peng_a,-87.01328973828598,-124.71257389809313,-467.7693075586343,-145.0798817683368,38.570976677371654,66.27840183834371,1271.5249923256652,575.3017344688828,3.849,-340.5254413047164,220.45435560030762,77.36861910464891,437.951790448889
144,1890,104.277,31.666,4.9,104.249,31.639,4.9,104.23100000000001,31.656,6.5,104.259,31.682,6.5,0.0,0.0,0.0,0.0,0.07,0.07,104.254,31.66075,429277.1974326714,3503075.068139465,5.7,431461.5671290436,3503642.308142677,428786.58986706927,3500667.5343757486,228.03747535252927,32.724079603090715,peng_a,-111.18955296572932,244.67873191631887,-316.64698557937,-137.28750366317706,-19.7200360205495,-204.47334788309934,1268.372852513096,571.8600540898792,3.849,-32.90258958505933,302.7119281486022,-215.15203429546622,391.1239837405573
145,1891,104.249,31.639,4.9,104.221,31.612,4.9,104.20299999999999,31.629,6.5,104.23100000000001,31.656,6.5,0.0,0.0,0.0,0.0,0.08,0.08,104.226,31.634,426601.63348465104,3500128.5575251593,5.7,428786.58986706927,3500667.5343757486,426110.08597594383,3497693.436514541,228.01474794612392,32.33894461506632,peng_a,88.26417692985694,15.611747262342051,-164.7767366558768,-580.5027492705868,16.719482486989367,806.4726537192971,1265.2187132176796,568.386504179095,3.849,-470.42353619826497,105.5219283053525,518.249355288553,811.137163241639
146,1892,104.221,31.612,4.9,104.193,31.585,4.9,104.175,31.601999999999997,6.5,104.20299999999999,31.629,6.5,0.0,0.0,0.0,0.07,0.0,0.07,104.198,31.60700000000001,423924.3539579117,3497155.0120183094,5.7,426110.08597594383,3497693.436514541,423432.0568919335,3494720.0135462075,227.9920514187312,32.33467816520625,peng_a,-612.6453779507432,-110.98239890640171,-104.25568071609,1305.827683904294,-433.7367265198065,238.21712718931576,1262.0625514797584,564.881083672587,3.849,-964.3433879774766,-891.4238752669482,-343.8554902089245,1534.0499733412225
147,1893,104.193,31.585,4.9,104.165,31.559,4.9,104.147,31.576,6.5,104.175,31.601999999999997,6.5,0.0,0.0,0.0,0.08,0.0,0.08,104.17,31.5805,421245.9701396401,3494237.5610178113,5.7,423432.0568919335,3494720.0135462075,420753.34952259815,3491858.104579852,226.89380653975343,32.28208451046806,peng_a,-85.89741193539196,13.575815771257364,87.07379010011041,-90.05876098223538,-72.70770262172267,124.27584471372302,1258.9050879268248,561.441791238582,3.849,-48.314799848904656,-73.89454916219995,3.591099226839532,102.97063704947695
148,1894,104.165,31.559,4.9,104.137,31.531999999999996,4.9,104.119,31.549,6.5,104.147,31.576,6.5,0.0,0.0,0.0,0.01,0.0,0.01,104.14200000000001,31.553999999999995,418566.0907091523,3491320.7832001583,5.7,420753.34952259815,3491858.104579852,418072.3020385479,3488886.028254402,227.94704613990174,32.326301420816215,peng_a,-141.66582712121735,507.1955184149248,-133.7780421407788,-10.431273995208523,-30.289896011849088,175.32718897804017,1255.7458612430696,558.0032923989393,3.849,-166.75731916190398,98.358627209623,-91.76516721802908,234.57303504187348
149,1895,104.137,31.531999999999996,4.9,104.109,31.505,4.9,104.09100000000001,31.522,6.5,104.119,31.549,6.5,0.0,0.0,0.0,0.03,0.0,0.03,104.114,31.527,415884.268870802,3488349.257430147,5.7,418072.3020385479,3488886.028254402,415389.7336162622,3485914.6237787944,227.92444152394287,32.322038136190336,peng_a,-30.874365108148588,-422.4922446500347,28.640854714179525,107.54906349162829,-78.15753207978779,113.31297761941265,1252.5843447149723,554.5002528975024,3.849,-203.97573192291222,-231.16785088782774,113.43204687668967,379.883797483917
150,1896,104.109,31.505,4.9,104.081,31.479,4.9,104.06299999999999,31.495,6.5,104.09100000000001,31.522,6.5,0.11,0.0,0.11,0.01,0.0,0.01,104.086,31.50025,413201.1575111877,3485406.112954345,5.7,415389.7336162622,3485914.6237787944,412706.57410737575,3483054.7300345018,226.82619506990787,32.65761725718249,peng_a,191.30918457395853,851.3599617704879,438.4056916460836,-6.819516472749816,15.956651533908461,-346.18232990001604,1249.4213080102813,551.030671222924,3.849,709.9711407367615,160.313600623223,-367.1113126139402,-25.39415940182016
151,1897,104.081,31.479,4.9,104.053,31.451999999999998,4.9,104.035,31.469,6.5,104.06299999999999,31.495,6.5,0.62,0.0,0.62,0.07,0.0,0.07,104.05799999999999,31.47375000000001,410516.7787456051,3482491.3487091362,5.7,412706.57410737575,3483054.7300345018,410020.99564910657,3480084.666129902,227.8796178908184,32.69435045007299,peng_a,72.74734900070001,187.94090907857367,675.1501266517568,134.45389170050333,-191.5510072849981,-217.68139916675534,1246.2567772000307,547.5945461213391,3.849,508.8407439067295,-292.10065011727625,-280.67778112498775,99.79159981808175
152,1898,104.053,31.451999999999998,4.9,104.025,31.425,4.9,104.007,31.441999999999997,6.5,104.035,31.469,6.5,1.09,0.0,1.09,0.12,0.11,0.16,104.03,31.447,407830.6650865445,3479549.543589042,5.7,410020.99564910657,3480084.666129902,407333.9004908832,3477115.271005316,227.8571051968786,32.309406733494846,peng_a,186.30054325104416,-604.7179127546219,372.844912687312,-226.25418125850436,-187.08931005958792,1340.6728831408261,1243.0902011777061,544.1265433716342,3.849,-751.9096528520269,-658.9319867313195,865.4332530786647,1538.8801704416137
153,1899,104.025,31.425,4.9,103.99600000000001,31.399,4.9,103.979,31.416,6.5,104.007,31.441999999999997,6.5,0.56,0.0,0.56,0.13,0.1,0.16,104.00175,31.4205,405119.5377535276,3476636.332475276,5.7,407333.9004908832,3477115.271005316,404551.2280705293,3474258.2510596933,225.75528103232398,32.57501798737154,peng_a,282.7563348931123,872.0669008473415,589.9479835532436,-314.12375840873705,-278.8882980822856,-531.6676870429897,1239.8941373115172,540.6922492085023,3.849,848.6256301693151,218.5901750445117,-635.0883569756195,162.47846562446466
154,1900,103.99600000000001,31.399,4.9,103.969,31.372,4.9,103.95100000000001,31.389,6.5,103.979,31.416,6.5,0.12,0.0,0.12,0.09,0.04,0.1,103.97375,31.394,402430.6790532573,3473723.5786128943,5.7,404551.2280705293,3474258.2510596933,401956.2041814943,3471289.322760352,228.84456624007453,32.72885772535421,peng_a,-109.19545387004833,198.73895595580774,-12.223979047804796,236.28522507861356,-268.97190543415076,110.29611737782345,1236.7243252453095,537.2584940848349,3.849,-294.5521388516914,-179.22805467071254,-208.89094522588766,451.97321794019285
155,1901,103.969,31.372,4.9,103.94,31.345,4.9,103.92299999999999,31.362,6.5,103.95100000000001,31.389,6.5,0.0,0.0,0.0,0.03,0.0,0.03,103.94575,31.366999999999997,399739.8034606609,3470756.0707997414,5.7,401956.2041814943,3471289.322760352,399169.46668539656,3468322.8429306336,226.789455852201,32.61300638216382,peng_a,38.42298988911038,78.59686376595877,235.988804758136,112.55560175758788,-11.839442223482084,-156.68353833604948,1233.5521355273386,533.7601912280311,3.849,248.49514442813154,-86.54555792040881,-112.22403596570939,-7.37775895529947
156,1902,103.94,31.345,4.9,103.912,31.31900000000001,4.9,103.895,31.335,6.5,103.92299999999999,31.362,6.5,0.0,0.0,0.0,0.0,0.01,0.01,103.9175,31.34025,397023.90476619115,3467817.1717940317,5.7,399169.46668539656,3468322.8429306336,396477.4128830254,3465466.976173203,226.69127597415007,33.375292578093855,peng_a,262.7567061613837,439.6074485725566,504.1079042322552,24.554011717790466,-60.364274784210366,-71.25895718771834,1230.3504468512233,530.2956144063755,3.849,461.58746587527776,-74.99344778080145,-126.85591289358601,-129.587490989501
157,1903,103.912,31.31900000000001,4.9,103.884,31.291999999999998,4.9,103.867,31.309,6.5,103.895,31.335,6.5,0.0,0.28,0.28,0.0,0.07,0.07,103.8895,31.31375,394330.56474464224,3464906.419085008,5.7,396477.4128830254,3465466.976173203,393782.78256708797,3462500.933160422,227.7450624426797,33.42579864693041,peng_a,486.2273516325523,610.2681752328292,1082.3084461745502,134.4840674756747,-135.18388875267453,-24.229799784449177,1227.1753518944497,526.8642183802913,3.849,814.3377983308502,-333.03306325606064,-138.20150470765492,-128.03274524754517
158,1904,103.884,31.291999999999998,4.9,103.85600000000001,31.265,4.9,103.839,31.281999999999996,6.5,103.867,31.309,6.5,0.0,1.32,1.32,0.0,0.09,0.09,103.8615,31.287,391635.45679026906,3461968.619340025,5.7,393782.78256708797,3462500.933160422,391086.6439874711,3459535.5526842363,227.7227340194781,33.02524245223156,peng_a,797.7653996429623,1139.0530692473433,1325.8783261511865,36.212893045761334,-199.3546354447773,-215.73218142365232,1223.998172776542,523.4009374429877,3.849,1237.1138020269098,-162.06381281829766,-339.804854283282,-365.79515014344
159,1905,103.85600000000001,31.265,4.9,103.82799999999999,31.239,4.9,103.811,31.255,6.5,103.839,31.281999999999996,6.5,0.0,2.45,2.45,0.0,0.1,0.1,103.8335,31.26025,388938.8546160348,3459031.48155256,5.7,391086.6439874711,3459535.5526842363,388390.17452797905,3456681.6737133525,226.62448969667003,33.362883706730074,peng_a,987.0649581020649,1346.6043314133385,1150.1810358620203,-236.00141900834336,-154.34703352212603,-18.452699042015755,1220.8192321692168,519.9384368668566,3.849,1144.5042990569054,83.96792351565034,-195.63393742341376,-473.8100017069752
160,1906,103.82799999999999,31.239,4.9,103.8,31.212,4.9,103.78200000000001,31.229,6.5,103.811,31.255,6.5,0.0,2.48,2.48,0.04,0.08,0.09,103.80525,31.23375,386217.2486875397,3456122.9722335283,5.7,388390.17452797905,3456681.6737133525,385691.0508250928,3453717.6152286683,227.67845621860263,33.03076403216777,peng_a,853.7845863134352,1119.624052406602,815.9060069024256,-101.67238473610833,-90.22964460075627,-327.074166298637,1217.610815412048,516.5096855036049,3.849,1065.9226988271487,203.4590941053725,-307.5182460119013,-270.8219084218174
161,1907,103.8,31.212,4.9,103.772,31.185,4.9,103.75399999999999,31.201999999999998,6.5,103.78200000000001,31.229,6.5,0.83,0.0,0.83,0.1,0.0,0.1,103.77700000000002,31.206999999999997,383493.8448367097,3453187.4245894505,5.7,385691.0508250928,3453717.6152286683,382990.4230474982,3450754.216130785,227.6562197484846,32.27155353149312,peng_a,156.4683992641418,264.8990210373454,69.93605819787292,29.297125538572338,-26.183310791813273,-45.145924364438734,1214.4002791400421,513.0490594981588,3.849,117.37993009163625,59.399729733728385,-72.34623482284769,23.17922962567981
162,1908,103.772,31.185,4.9,103.744,31.159000000000002,4.9,103.726,31.175,6.5,103.75399999999999,31.201999999999998,6.5,1.54,0.0,1.54,0.13,0.0,0.13,103.749,31.18025,380792.76140252716,3450252.2782414737,5.7,382990.4230474982,3450754.216130785,380289.54998542776,3447902.315669213,226.5579781377113,32.60853329889169,peng_a,97.28677040027158,332.9295761218905,186.66760840371333,-74.4997883228322,108.08437044928209,-282.3362912108799,1211.2160557144507,509.5889065682313,3.849,471.9829696551544,166.6717761585332,-158.64884931368707,-53.08341865552714
163,1909,103.744,31.159000000000002,4.9,103.71600000000001,31.131999999999998,4.9,103.698,31.149,6.5,103.726,31.175,6.5,2.44,0.5,2.5,0.12,0.01,0.12,103.721,31.15375,378090.5093068017,3447345.499828798,5.7,380289.54998542776,3447902.315669213,377585.9453174364,3444940.232280148,227.61212367216137,32.643570364364784,peng_a,137.39938585805066,363.8756532692436,469.47254314003106,14.711909240758088,17.8710752995222,-78.1870491358697,1208.0304545900394,506.1621957167597,3.849,467.94068483275004,-72.18780628593522,-94.8198312474894,-161.5927709252917
