,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
298,4105,103.685,31.204,9.8,103.65700000000001,31.177,9.8,103.639,31.19400000000001,11.4,103.66799999999999,31.221,11.4,0.52,0.2,0.56,,,,103.66225,31.199,372550.8467703429,3452427.2842130237,10.6,374725.038199726,3452955.497185525,372021.0248600993,3449994.8104303293,227.59435647173572,32.63620842319714,peng_b,37.98176566656731,42.057215911735376,50.24110013867812,1.5180464540929948,7.919417787522651,-12.284326559633628,1201.4999183632676,512.1529536012715,8.748999999999999,59.97191012307859,0.7832105024024871,-3.2204052843167155,-32.66886954852091
299,4106,103.65700000000001,31.177,9.8,103.62899999999999,31.151,9.8,103.61200000000001,31.166999999999998,11.4,103.639,31.19400000000001,11.4,0.26,0.11,0.28,,,,103.63425,31.17225,369846.4128454303,3449494.843473222,10.6,372021.0248600993,3449994.8104303293,369316.8824393121,3447145.621699857,226.49615647483185,32.9737481720559,peng_b,38.20062410839015,41.52905852044037,47.94765465818283,1.632131383162408,7.82475980094772,-11.655315065575277,1198.3117451481457,508.6959902288463,8.748999999999999,57.73513161481837,1.2460028112149315,-2.920709704417554,-31.465694238967043
300,4107,103.62899999999999,31.151,9.8,103.601,31.124000000000002,9.8,103.584,31.141,11.4,103.61200000000001,31.166999999999998,11.4,0.0,0.04,0.04,,,,103.6065,31.14575,367164.6736236477,3446590.468510808,10.6,369316.8824393121,3447145.621699857,366609.8947562355,3444186.2449659267,227.55036113082363,33.39799551787894,peng_b,38.49371282838332,40.92793733615426,46.209762230780306,1.5181485552357192,8.177938175647764,-11.09251121817029,1195.1503260141567,505.2721127302905,8.748999999999999,56.411107654828854,1.7678561162511892,-1.9542811921123135,-31.21141693364199
301,4108,103.601,31.124000000000002,9.8,103.573,31.096999999999998,9.8,103.555,31.114,11.4,103.584,31.141,11.4,0.0,0.01,0.01,,,,103.57825,31.119,364433.4394543432,3443659.636506605,10.6,366609.8947562355,3444186.2449659267,363901.4084802768,3441227.5215629223,227.52826788733987,32.623478732235604,peng_b,38.86114527962831,40.67747276681361,44.588201367095195,1.3539891056504187,8.47177035044334,-10.851951065844851,1191.9305588227348,501.8170458463312,8.748999999999999,55.28272183304338,2.9825912317385965,-1.4605159638544727,-29.848645696008045
302,4109,103.573,31.096999999999998,9.8,103.545,31.07,9.8,103.527,31.087,11.4,103.555,31.114,11.4,0.0,0.0,0.0,,,,103.55,31.092,361700.34466030827,3440701.7582694087,10.6,363901.4084802768,3441227.5215629223,361191.4250060675,3438269.450415849,227.50620553897187,32.25257570081262,peng_b,39.405408638829854,40.732851417578765,42.761432427030826,1.2258528340807897,8.968088990192406,-10.346350835164442,1188.7085981985674,498.3300949977445,8.748999999999999,54.01759617877303,4.151238917940168,-0.7283573149010572,-28.19590600967469
303,4110,103.545,31.07,9.8,103.51700000000001,31.044,9.8,103.499,31.061,11.4,103.527,31.087,11.4,0.03,0.0,0.03,,,,103.522,31.065500000000004,358990.3312330868,3437799.647635606,10.6,361191.4250060675,3438269.450415849,358481.42556361214,3435422.8738226867,226.40801078975318,32.20271850344005,peng_b,39.940659533894745,40.89439637636512,41.52758367107959,1.001033203296716,9.792422338472598,-9.617665085484816,1185.5138474813475,494.9088868459096,8.748999999999999,53.30677372191631,4.985244350791704,0.10986847975528846,-26.99760934816944
304,4111,103.51700000000001,31.044,9.8,103.48899999999999,31.017,9.8,103.471,31.034000000000002,11.4,103.499,31.061,11.4,0.0,0.0,0.0,,,,103.494,31.039,356278.84921171115,3434898.187786134,10.6,358481.42556361214,3435422.8738226867,355768.4786453108,3432466.1041861568,227.46245295836047,32.24419494694261,peng_b,40.29796919836543,41.18447467399875,41.1264695339497,0.7061807985011191,10.676769148813086,-8.731682177797428,1182.3173654840612,491.48844588352335,8.748999999999999,53.148342268373405,5.405711510745457,1.392947771677079,-26.306710095452175
305,4112,103.48899999999999,31.017,9.8,103.461,30.991,9.8,103.443,31.006999999999998,11.4,103.471,31.034000000000002,11.4,0.0,0.0,0.0,,,,103.466,31.01225,353565.5175765643,3431969.6666352963,10.6,355768.4786453108,3432466.1041861568,353055.5720491793,3429620.8274559346,226.36426170262024,32.58187748609913,peng_b,40.56672223925974,41.392467960360406,41.712229681758906,0.3829480113854067,11.393580035406975,-7.811626327371835,1179.1187030345072,488.03610319287327,8.748999999999999,53.6604633988174,5.179979068831593,2.1741516372514997,-26.57852773375916
306,4113,103.461,30.991,9.8,103.43299999999999,30.964000000000002,9.8,103.415,30.98,11.4,103.443,31.006999999999998,11.4,0.0,0.04,0.04,,,,103.438,30.9855,350850.70663198445,3429041.79401264,10.6,353055.5720491793,3429620.8274559346,350339.6670719995,3426665.3550549825,227.41882104111903,33.00426207902889,peng_b,40.9175590184896,41.497218618732234,43.10246044141542,0.12272713817146354,11.811726579852621,-7.195860700126841,1175.9182966729763,484.5845250319676,8.748999999999999,54.653596507797054,4.493624170438774,3.0475298414538194,-27.36260025053153
307,4114,103.43299999999999,30.964000000000002,9.8,103.405,30.936999999999998,9.8,103.387,30.954,11.4,103.415,30.98,11.4,0.0,0.14,0.14,,,,103.41,30.95875,348134.41773177014,3426114.568841497,10.6,350339.6670719995,3426665.3550549825,347622.27175626,3423710.529521108,227.3969117145714,32.611724454248915,peng_b,41.44727861112485,41.6856731103875,44.77611311220038,-0.01997792423078121,12.010111684119366,-6.940735519284624,1172.7161479954207,481.1337101315553,8.748999999999999,55.872524401206455,4.104520315453484,3.425761959646648,-28.177213861294007
308,4115,103.405,30.936999999999998,9.8,103.37700000000001,30.91,9.8,103.359,30.927,11.4,103.387,30.954,11.4,0.0,0.28,0.28,,,,103.382,30.932,345416.6522279014,3423187.9900423195,10.6,347622.27175626,3423710.529521108,344903.3874856648,3420756.349761727,227.37503329025424,32.227292894662604,peng_b,42.06991021020345,42.15647386192314,46.31998002468141,-0.05569546882258559,12.015793513302235,-6.869596790872809,1169.512258595647,477.6836572189916,8.748999999999999,57.04257495473013,3.817498983314996,3.523247292943468,-29.03068501564534
309,4116,103.37700000000001,30.91,9.8,103.34899999999999,30.884,9.8,103.331,30.9,11.4,103.359,30.927,11.4,0.0,0.52,0.52,,,,103.354,30.905249999999995,342697.41147054697,3420262.056532678,10.6,344903.3874856648,3420756.349761727,342184.65558444377,3417913.659729662,226.27685006476852,32.565433560554126,peng_b,42.878210440630845,42.68348941651269,47.54306425645173,0.11594711019176514,11.943539010699315,-6.606466075488245,1166.3066300653272,474.2343650182338,8.748999999999999,57.949776249189505,3.264688956469918,3.475657049822395,-30.0013873852473
310,4117,103.34899999999999,30.884,9.8,103.321,30.857,9.8,103.303,30.874000000000002,11.4,103.331,30.9,11.4,0.0,0.87,0.87,,,,103.326,30.878750000000004,339977.1124512764,3417364.4786240538,10.6,342184.65558444377,3417913.659729662,339462.82406709826,3414960.7685567704,227.3316441857444,32.599010585545194,peng_b,43.877532000909724,42.965465529239204,48.889463569871445,0.3419025094806502,12.236732169710123,-6.082382712160834,1163.0997539828804,470.818500355427,8.748999999999999,58.780988844778676,2.7017359828455385,4.3370522752739955,-30.15885752510102
311,4118,103.321,30.857,9.8,103.29299999999999,30.83,9.8,103.275,30.846999999999998,11.4,103.303,30.874000000000002,11.4,0.0,1.28,1.28,,,,103.298,30.851999999999997,337254.93185780983,3414439.832520365,10.6,339462.82406709826,3414960.7685567704,336739.507692038,3412008.5198784857,227.30985773880582,32.21466037989986,peng_b,44.809482211954354,43.042019760098846,50.898509999652646,0.44722623171400316,12.794977384229364,-5.5923648678144655,1159.8906597710125,467.37072583758845,8.748999999999999,60.30366583388236,2.140679835205421,5.19920945524817,-30.559540955086156
312,4119,103.29299999999999,30.83,9.8,103.265,30.804000000000002,9.8,103.24700000000001,30.82,11.4,103.275,30.846999999999998,11.4,0.0,1.61,1.61,,,,103.27,30.82525,334531.2800397966,3411515.828445568,10.6,336739.507692038,3412008.5198784857,334016.4272569264,3409167.7586820056,226.2116818206661,32.55314170419439,peng_b,45.62053775255707,42.94870453860047,53.70409795664271,0.40985031091095214,13.4690218507724,-5.393740214624277,1156.6798311781909,463.92370818768427,8.748999999999999,62.82846958695476,1.0788651165143914,5.7585153209370485,-31.83837467286787
313,4120,103.265,30.804000000000002,9.8,103.23700000000001,30.776999999999997,9.8,103.219,30.794,11.4,103.24700000000001,30.82,11.4,0.0,1.55,1.55,,,,103.242,30.79875,331806.5938375051,3408620.176972144,10.6,334016.4272569264,3409167.7586820056,331290.1716847443,3406216.792050838,227.26665040147202,32.586302251684266,peng_b,46.2122808847849,42.90887265964949,56.75039778653876,0.20114571896877953,13.957520628956594,-5.86495800579206,1153.4677831818476,460.5101145395429,8.748999999999999,65.62442272614811,0.1039135402178033,6.163039801452156,-33.21073786581303
314,4121,103.23700000000001,30.776999999999997,9.8,103.209,30.75,9.8,103.191,30.767,11.4,103.219,30.794,11.4,0.0,0.51,0.51,,,,103.214,30.772,329080.0101930097,3405697.453767913,10.6,331290.1716847443,3406216.792050838,328562.4353356161,3403266.4646083927,227.24495594205533,32.20203332165206,peng_b,46.57693797458104,42.99793990590238,59.33694950236796,-0.0679497033883002,14.133671008062738,-6.569222744352669,1150.2534983497821,457.06460686819355,8.748999999999999,68.18792112590708,-0.3643973062536059,5.961380522642701,-34.940245401999185
